Sample,Emotion,Word,MEAN,LNZ
SPEC_calm_angry.png,angry,calm,0.2307801418439716,0.5454545454545454
SPEC_calm_happy.png,happy,calm,0.27914893617021275,0.7597402597402597
SPEC_calm_neutral.png,neutral,calm,0.7662411347517731,0.8181818181818182
SPEC_calm_sad.png,sad,calm,0.5571631205673758,0.9935064935064936
SPEC_came_angry.png,angry,came,0.4015602836879433,0.7402597402597403
SPEC_came_happy.png,happy,came,0.3741843971631205,0.7727272727272727
SPEC_came_neutral.png,neutral,came,0.5939007092198582,0.7792207792207793
SPEC_came_sad.png,sad,came,0.464822695035461,0.8701298701298701
SPEC_cause_angry.png,angry,cause,0.2428368794326241,0.6168831168831169
SPEC_cause_happy.png,happy,cause,0.31446808510638297,0.7142857142857143
SPEC_cause_neutral.png,neutral,cause,0.6017021276595744,0.8571428571428571
SPEC_cause_sad.png,sad,cause,0.513758865248227,0.961038961038961
SPEC_chain_angry.png,angry,chain,0.3017021276595745,0.6818181818181818
SPEC_chain_happy.png,happy,chain,0.2721985815602837,0.6883116883116883
SPEC_chain_neutral.png,neutral,chain,0.6182978723404255,0.7987012987012987
SPEC_chain_sad.png,sad,chain,0.6251063829787233,0.961038961038961
SPEC_chair_angry.png,angry,chair,0.2225531914893617,0.6623376623376623
SPEC_chair_happy.png,happy,chair,0.3150354609929078,0.8181818181818182
SPEC_chair_neutral.png,neutral,chair,0.7897872340425532,0.8311688311688312
SPEC_chair_sad.png,sad,chair,0.6097872340425532,1.0
SPEC_chalk_angry.png,angry,chalk,0.24354609929078017,0.6038961038961039
SPEC_chalk_happy.png,happy,chalk,0.20879432624113475,0.7662337662337663
SPEC_chalk_neutral.png,neutral,chalk,0.6127659574468085,0.9805194805194806
SPEC_chalk_sad.png,sad,chalk,0.439290780141844,1.0
SPEC_chat_angry.png,angry,chat,0.1931914893617021,0.6428571428571429
SPEC_chat_happy.png,happy,chat,0.21900709219858155,0.6493506493506493
SPEC_chat_neutral.png,neutral,chat,0.5895035460992908,0.8831168831168831
SPEC_chat_sad.png,sad,chat,0.5337588652482269,0.9285714285714286
SPEC_check_angry.png,angry,check,0.23276595744680853,0.7402597402597403
SPEC_check_happy.png,happy,check,0.19418439716312055,0.564935064935065
SPEC_check_neutral.png,neutral,check,0.4907801418439716,0.8246753246753247
SPEC_check_sad.png,sad,check,0.45914893617021274,0.8701298701298701
SPEC_cheek_angry.png,angry,cheek,0.23758865248226949,0.7012987012987013
SPEC_cheek_happy.png,happy,cheek,0.23446808510638298,0.7857142857142857
SPEC_cheek_neutral.png,neutral,cheek,0.5222695035460992,0.8766233766233766
SPEC_cheek_sad.png,sad,cheek,0.4148936170212766,0.9285714285714286
SPEC_chief_angry.png,angry,chief,0.19900709219858154,0.6688311688311688
SPEC_chief_happy.png,happy,chief,0.24723404255319148,0.8181818181818182
SPEC_chief_neutral.png,neutral,chief,0.6089361702127659,0.8701298701298701
SPEC_chief_sad.png,sad,chief,0.5036879432624114,0.9935064935064936
SPEC_choice_angry.png,angry,choice,0.2130496453900709,0.6298701298701299
SPEC_choice_happy.png,happy,choice,0.2509219858156028,0.7532467532467533
SPEC_choice_neutral.png,neutral,choice,0.6346099290780142,0.8376623376623377
SPEC_choice_sad.png,sad,choice,0.46567375886524826,0.987012987012987
SPEC_cool_angry.png,angry,cool,0.27503546099290777,0.6688311688311688
SPEC_cool_happy.png,happy,cool,0.28709219858156027,0.7857142857142857
SPEC_cool_neutral.png,neutral,cool,0.659290780141844,0.935064935064935
SPEC_cool_sad.png,sad,cool,0.5314893617021277,0.9285714285714286
SPEC_dab_angry.png,angry,dab,0.27943262411347514,0.6233766233766234
SPEC_dab_happy.png,happy,dab,0.24851063829787232,0.6558441558441559
SPEC_dab_neutral.png,neutral,dab,0.7360283687943262,0.7662337662337663
SPEC_dab_sad.png,sad,dab,0.5890780141843972,0.974025974025974
SPEC_date_angry.png,angry,date,0.21390070921985813,0.7272727272727273
SPEC_date_happy.png,happy,date,0.2226950354609929,0.5454545454545454
SPEC_date_neutral.png,neutral,date,0.6582978723404255,0.987012987012987
SPEC_date_sad.png,sad,date,0.5100709219858156,0.9545454545454546
SPEC_dead_angry.png,angry,dead,0.26354609929078016,0.6038961038961039
SPEC_dead_happy.png,happy,dead,0.2546099290780142,0.7337662337662337
SPEC_dead_neutral.png,neutral,dead,0.7324822695035461,0.8246753246753247
SPEC_dead_sad.png,sad,dead,0.5390070921985816,1.0
SPEC_death_angry.png,angry,death,0.3121985815602837,0.6623376623376623
SPEC_death_happy.png,happy,death,0.20368794326241133,0.6753246753246753
SPEC_death_neutral.png,neutral,death,0.7607092198581561,0.9545454545454546
SPEC_death_sad.png,sad,death,0.4821276595744681,1.0
SPEC_deep_angry.png,angry,deep,0.23914893617021277,0.6948051948051948
SPEC_deep_happy.png,happy,deep,0.2180141843971631,0.7597402597402597
SPEC_deep_neutral.png,neutral,deep,0.6553191489361703,0.7727272727272727
SPEC_deep_sad.png,sad,deep,0.5892198581560284,0.987012987012987
SPEC_dime_angry.png,angry,dime,0.3946099290780141,0.6948051948051948
SPEC_dime_happy.png,happy,dime,0.23602836879432623,0.6233766233766234
SPEC_dime_neutral.png,neutral,dime,0.7992907801418438,0.8701298701298701
SPEC_dime_sad.png,sad,dime,0.6435460992907801,0.9935064935064936
SPEC_dip_angry.png,angry,dip,0.2625531914893617,0.6948051948051948
SPEC_dip_happy.png,happy,dip,0.20226950354609927,0.6883116883116883
SPEC_dip_neutral.png,neutral,dip,0.5378723404255319,0.7987012987012987
SPEC_dip_sad.png,sad,dip,0.6343262411347518,0.9415584415584416
SPEC_ditch_angry.png,angry,ditch,0.1924822695035461,0.6298701298701299
SPEC_ditch_happy.png,happy,ditch,0.1819858156028369,0.7077922077922078
SPEC_ditch_neutral.png,neutral,ditch,0.513758865248227,0.8181818181818182
SPEC_ditch_sad.png,sad,ditch,0.4404255319148936,0.974025974025974
SPEC_dodge_angry.png,angry,dodge,0.2130496453900709,0.6233766233766234
SPEC_dodge_happy.png,happy,dodge,0.26765957446808514,0.7662337662337663
SPEC_dodge_neutral.png,neutral,dodge,0.5529078014184396,0.7272727272727273
SPEC_dodge_sad.png,sad,dodge,0.5119148936170212,0.9545454545454546
SPEC_dog_angry.png,angry,dog,0.2753191489361702,0.7272727272727273
SPEC_dog_happy.png,happy,dog,0.2765957446808511,0.6623376623376623
SPEC_dog_neutral.png,neutral,dog,0.544822695035461,0.7142857142857143
SPEC_dog_sad.png,sad,dog,0.6113475177304964,0.9675324675324676
SPEC_doll_angry.png,angry,doll,0.31645390070921986,0.6753246753246753
SPEC_doll_happy.png,happy,doll,0.26907801418439714,0.6883116883116883
SPEC_doll_neutral.png,neutral,doll,0.6056737588652482,0.7792207792207793
SPEC_doll_sad.png,sad,doll,0.6100709219858156,0.9545454545454546
SPEC_door_angry.png,angry,door,0.3282269503546099,0.6233766233766234
SPEC_door_happy.png,happy,door,0.25404255319148933,0.6493506493506493
SPEC_door_neutral.png,neutral,door,0.838014184397163,1.0
SPEC_door_sad.png,sad,door,0.6275177304964539,1.0
SPEC_fail_angry.png,angry,fail,0.2469503546099291,0.5974025974025974
SPEC_fail_happy.png,happy,fail,0.27290780141843973,0.7272727272727273
SPEC_fail_neutral.png,neutral,fail,0.6920567375886525,0.8506493506493507
SPEC_fail_sad.png,sad,fail,0.5970212765957447,0.987012987012987
SPEC_fall_angry.png,angry,fall,0.329645390070922,0.6298701298701299
SPEC_fall_happy.png,happy,fall,0.22312056737588654,0.5714285714285714
SPEC_fall_neutral.png,neutral,fall,0.7205673758865248,1.0
SPEC_fall_sad.png,sad,fall,0.5012765957446809,0.9155844155844156
SPEC_far_angry.png,angry,far,0.22836879432624113,0.551948051948052
SPEC_far_happy.png,happy,far,0.24964539007092199,0.7337662337662337
SPEC_far_neutral.png,neutral,far,0.6563120567375886,0.7727272727272727
SPEC_far_sad.png,sad,far,0.5434042553191489,1.0
SPEC_fat_angry.png,angry,fat,0.24865248226950354,0.6428571428571429
SPEC_fat_happy.png,happy,fat,0.2034042553191489,0.6623376623376623
SPEC_fat_neutral.png,neutral,fat,0.5848226950354609,0.974025974025974
SPEC_fat_sad.png,sad,fat,0.4468085106382979,0.9805194805194806
SPEC_fit_angry.png,angry,fit,0.25333333333333335,0.6948051948051948
SPEC_fit_happy.png,happy,fit,0.17319148936170212,0.6493506493506493
SPEC_fit_neutral.png,neutral,fit,0.4581560283687943,0.8441558441558441
SPEC_fit_sad.png,sad,fit,0.46,0.961038961038961
SPEC_five_angry.png,angry,five,0.2204255319148936,0.6493506493506493
SPEC_five_happy.png,happy,five,0.2919148936170213,0.7532467532467533
SPEC_five_neutral.png,neutral,five,0.6289361702127659,0.8441558441558441
SPEC_five_sad.png,sad,five,0.5232624113475177,0.9025974025974026
SPEC_food_angry.png,angry,food,0.23304964539007092,0.6688311688311688
SPEC_food_happy.png,happy,food,0.24553191489361703,0.6428571428571429
SPEC_food_neutral.png,neutral,food,0.5622695035460993,0.9090909090909091
SPEC_food_sad.png,sad,food,0.5404255319148936,0.9025974025974026
SPEC_gap_angry.png,angry,gap,0.3170212765957447,0.6818181818181818
SPEC_gap_happy.png,happy,gap,0.23801418439716313,0.7207792207792207
SPEC_gap_neutral.png,neutral,gap,0.7171631205673759,0.961038961038961
SPEC_gap_sad.png,sad,gap,0.5116312056737589,1.0
SPEC_gas_angry.png,angry,gas,0.3,0.7337662337662337
SPEC_gas_happy.png,happy,gas,0.20567375886524825,0.6688311688311688
SPEC_gas_neutral.png,neutral,gas,0.538581560283688,0.8701298701298701
SPEC_gas_sad.png,sad,gas,0.4845390070921986,0.948051948051948
SPEC_gaze_angry.png,angry,gaze,0.24184397163120566,0.6948051948051948
SPEC_gaze_happy.png,happy,gaze,0.2469503546099291,0.8246753246753247
SPEC_gaze_neutral.png,neutral,gaze,0.6266666666666667,0.7727272727272727
SPEC_gaze_sad.png,sad,gaze,0.6082269503546098,1.0
SPEC_germ_angry.png,angry,germ,0.2885106382978723,0.7857142857142857
SPEC_germ_happy.png,happy,germ,0.26695035460992905,0.7272727272727273
SPEC_germ_neutral.png,neutral,germ,0.7175886524822696,0.9285714285714286
SPEC_germ_sad.png,sad,germ,0.6042553191489362,0.9025974025974026
SPEC_get_angry.png,angry,get,0.28936170212765955,0.7142857142857143
SPEC_get_happy.png,happy,get,0.1946099290780142,0.6558441558441559
SPEC_get_neutral.png,neutral,get,0.5727659574468085,0.8701298701298701
SPEC_get_sad.png,sad,get,0.4480851063829787,0.8571428571428571
SPEC_gin_angry.png,angry,gin,0.2743262411347518,0.6298701298701299
SPEC_gin_happy.png,happy,gin,0.24907801418439718,0.6948051948051948
SPEC_gin_neutral.png,neutral,gin,0.67177304964539,0.8961038961038961
SPEC_gin_sad.png,sad,gin,0.5653900709219858,0.987012987012987
SPEC_goal_angry.png,angry,goal,0.22184397163120567,0.551948051948052
SPEC_goal_happy.png,happy,goal,0.33347517730496457,0.8246753246753247
SPEC_goal_neutral.png,neutral,goal,0.6767375886524822,0.8246753246753247
SPEC_goal_sad.png,sad,goal,0.5961702127659575,0.987012987012987
SPEC_good_angry.png,angry,good,0.2629787234042553,0.6233766233766234
SPEC_good_happy.png,happy,good,0.26397163120567374,0.7727272727272727
SPEC_good_neutral.png,neutral,good,0.6283687943262412,0.8896103896103896
SPEC_good_sad.png,sad,good,0.5452482269503546,0.9090909090909091
SPEC_goose_angry.png,angry,goose,0.25631205673758867,0.6818181818181818
SPEC_goose_happy.png,happy,goose,0.22836879432624113,0.7402597402597403
SPEC_goose_neutral.png,neutral,goose,0.6649645390070922,0.987012987012987
SPEC_goose_sad.png,sad,goose,0.4035460992907801,0.974025974025974
SPEC_gun_angry.png,angry,gun,0.335177304964539,0.5974025974025974
SPEC_gun_happy.png,happy,gun,0.22851063829787233,0.6038961038961039
SPEC_gun_neutral.png,neutral,gun,0.7608510638297873,0.9415584415584416
SPEC_gun_sad.png,sad,gun,0.4781560283687943,0.8701298701298701
SPEC_half_angry.png,angry,half,0.2297872340425532,0.7012987012987013
SPEC_half_happy.png,happy,half,0.2678014184397163,0.6948051948051948
SPEC_half_neutral.png,neutral,half,0.5570212765957446,0.8116883116883117
SPEC_half_sad.png,sad,half,0.5096453900709219,0.935064935064935
SPEC_hall_angry.png,angry,hall,0.3123404255319149,0.7337662337662337
SPEC_hall_happy.png,happy,hall,0.2713475177304964,0.6233766233766234
SPEC_hall_neutral.png,neutral,hall,0.5895035460992908,0.8701298701298701
SPEC_hall_sad.png,sad,hall,0.6265248226950355,0.9025974025974026
SPEC_hash_angry.png,angry,hash,0.2531914893617021,0.6233766233766234
SPEC_hash_happy.png,happy,hash,0.2548936170212766,0.7727272727272727
SPEC_hash_neutral.png,neutral,hash,0.6774468085106383,0.987012987012987
SPEC_hash_sad.png,sad,hash,0.6104964539007093,0.974025974025974
SPEC_hate_angry.png,angry,hate,0.500709219858156,0.551948051948052
SPEC_hate_happy.png,happy,hate,0.49758865248226947,0.5324675324675324
SPEC_hate_neutral.png,neutral,hate,0.29134751773049644,0.5454545454545454
SPEC_hate_sad.png,sad,hate,0.6852482269503546,0.9805194805194806
SPEC_have_angry.png,angry,have,0.2543262411347518,0.6688311688311688
SPEC_have_happy.png,happy,have,0.2709219858156028,0.6688311688311688
SPEC_have_neutral.png,neutral,have,0.5371631205673759,0.8506493506493507
SPEC_have_sad.png,sad,have,0.6273758865248227,0.961038961038961
SPEC_haze_angry.png,angry,haze,0.29730496453900707,0.6428571428571429
SPEC_haze_happy.png,happy,haze,0.2919148936170213,0.6558441558441559
SPEC_haze_neutral.png,neutral,haze,0.6965957446808511,0.8246753246753247
SPEC_haze_sad.png,sad,haze,0.7997163120567375,0.9935064935064936
SPEC_hire_angry.png,angry,hire,0.27347517730496457,0.6688311688311688
SPEC_hire_happy.png,happy,hire,0.2706382978723404,0.6363636363636364
SPEC_hire_neutral.png,neutral,hire,0.6287943262411347,0.7662337662337663
SPEC_hire_sad.png,sad,hire,0.5817021276595745,0.9025974025974026
SPEC_hit_angry.png,angry,hit,0.2178723404255319,0.6493506493506493
SPEC_hit_happy.png,happy,hit,0.29929078014184396,0.7727272727272727
SPEC_hit_neutral.png,neutral,hit,0.5553191489361702,0.8571428571428571
SPEC_hit_sad.png,sad,hit,0.5723404255319149,0.9415584415584416
SPEC_hole_angry.png,angry,hole,0.3570212765957446,0.7792207792207793
SPEC_hole_happy.png,happy,hole,0.34624113475177304,0.7662337662337663
SPEC_hole_neutral.png,neutral,hole,0.6002836879432624,0.8311688311688312
SPEC_hole_sad.png,sad,hole,0.7634042553191489,0.961038961038961
SPEC_home_angry.png,angry,home,0.3475177304964539,0.6233766233766234
SPEC_home_happy.png,happy,home,0.2856737588652482,0.6038961038961039
SPEC_home_neutral.png,neutral,home,0.7982978723404256,1.0
SPEC_home_sad.png,sad,home,0.7078014184397162,0.9545454545454546
SPEC_hurl_angry.png,angry,hurl,0.3272340425531915,0.6623376623376623
SPEC_hurl_happy.png,happy,hurl,0.37588652482269497,0.8051948051948052
SPEC_hurl_neutral.png,neutral,hurl,0.7521985815602837,0.9285714285714286
SPEC_hurl_sad.png,sad,hurl,0.7312056737588652,1.0
SPEC_hush_angry.png,angry,hush,0.25645390070921986,0.6168831168831169
SPEC_hush_happy.png,happy,hush,0.2354609929078014,0.5974025974025974
SPEC_hush_neutral.png,neutral,hush,0.5177304964539007,0.8051948051948052
SPEC_hush_sad.png,sad,hush,0.6824113475177305,1.0
SPEC_jail_angry.png,angry,jail,0.32269503546099293,0.6753246753246753
SPEC_jail_happy.png,happy,jail,0.2968794326241135,0.7922077922077922
SPEC_jail_neutral.png,neutral,jail,0.7466666666666667,0.961038961038961
SPEC_jail_sad.png,sad,jail,0.5624113475177305,0.961038961038961
SPEC_jar_angry.png,angry,jar,0.3058156028368794,0.6558441558441559
SPEC_jar_happy.png,happy,jar,0.2706382978723404,0.7077922077922078
SPEC_jar_neutral.png,neutral,jar,0.7895035460992909,0.9935064935064936
SPEC_jar_sad.png,sad,jar,0.5995744680851064,0.9415584415584416
SPEC_join_angry.png,angry,join,0.28921985815602835,0.7077922077922078
SPEC_join_happy.png,happy,join,0.25858156028368795,0.6428571428571429
SPEC_join_neutral.png,neutral,join,0.610354609929078,0.8896103896103896
SPEC_join_sad.png,sad,join,0.656595744680851,0.9285714285714286
SPEC_judge_angry.png,angry,judge,0.2784397163120567,0.7662337662337663
SPEC_judge_happy.png,happy,judge,0.20865248226950353,0.5974025974025974
SPEC_judge_neutral.png,neutral,judge,0.5584397163120567,0.7987012987012987
SPEC_judge_sad.png,sad,judge,0.5598581560283687,0.948051948051948
SPEC_jug_angry.png,angry,jug,0.26042553191489365,0.6623376623376623
SPEC_jug_happy.png,happy,jug,0.21148936170212768,0.6493506493506493
SPEC_jug_neutral.png,neutral,jug,0.630354609929078,0.8116883116883117
SPEC_jug_sad.png,sad,jug,0.44496453900709215,0.9285714285714286
SPEC_juice_angry.png,angry,juice,0.21120567375886526,0.5844155844155844
SPEC_juice_happy.png,happy,juice,0.21574468085106382,0.6883116883116883
SPEC_juice_neutral.png,neutral,juice,0.5178723404255319,0.8896103896103896
SPEC_juice_sad.png,sad,juice,0.601418439716312,0.961038961038961
SPEC_keen_angry.png,angry,keen,0.38382978723404254,0.7987012987012987
SPEC_keen_happy.png,happy,keen,0.3382978723404255,0.9545454545454546
SPEC_keen_neutral.png,neutral,keen,0.664822695035461,0.9805194805194806
SPEC_keen_sad.png,sad,keen,0.5946099290780141,1.0
SPEC_keep_angry.png,angry,keep,0.3019858156028369,0.7272727272727273
SPEC_keep_happy.png,happy,keep,0.2177304964539007,0.7467532467532467
SPEC_keep_neutral.png,neutral,keep,0.5096453900709219,0.7857142857142857
SPEC_keep_sad.png,sad,keep,0.4053900709219858,0.9025974025974026
SPEC_keg_angry.png,angry,keg,0.3129078014184397,0.6428571428571429
SPEC_keg_happy.png,happy,keg,0.2801418439716312,0.7662337662337663
SPEC_keg_neutral.png,neutral,keg,0.6523404255319148,0.8766233766233766
SPEC_keg_sad.png,sad,keg,0.5794326241134752,1.0
SPEC_kick_angry.png,angry,kick,0.22879432624113474,0.7077922077922078
SPEC_kick_happy.png,happy,kick,0.26198581560283685,0.8246753246753247
SPEC_kick_neutral.png,neutral,kick,0.5438297872340425,0.8636363636363636
SPEC_kick_sad.png,sad,kick,0.3727659574468085,0.8636363636363636
SPEC_kill_angry.png,angry,kill,0.334468085106383,0.7597402597402597
SPEC_kill_happy.png,happy,kill,0.23333333333333334,0.6623376623376623
SPEC_kill_neutral.png,neutral,kill,0.6224113475177304,0.8506493506493507
SPEC_kill_sad.png,sad,kill,0.5743262411347517,0.8896103896103896
SPEC_king_angry.png,angry,king,0.3336170212765957,0.6558441558441559
SPEC_king_happy.png,happy,king,0.3672340425531915,0.9090909090909091
SPEC_king_neutral.png,neutral,king,0.668936170212766,0.9935064935064936
SPEC_king_sad.png,sad,king,0.5370212765957447,0.974025974025974
SPEC_kite_angry.png,angry,kite,0.3026950354609929,0.7012987012987013
SPEC_kite_happy.png,happy,kite,0.23957446808510638,0.7207792207792207
SPEC_kite_neutral.png,neutral,kite,0.658581560283688,1.0
SPEC_kite_sad.png,sad,kite,0.4980141843971631,0.974025974025974
SPEC_knock_angry.png,angry,knock,0.3056737588652482,0.7077922077922078
SPEC_knock_happy.png,happy,knock,0.2625531914893617,0.6688311688311688
SPEC_knock_neutral.png,neutral,knock,0.6984397163120567,1.0
SPEC_knock_sad.png,sad,knock,0.614468085106383,1.0
SPEC_late_angry.png,angry,late,0.2451063829787234,0.6428571428571429
SPEC_late_happy.png,happy,late,0.28609929078014185,0.7337662337662337
SPEC_late_neutral.png,neutral,late,0.6195744680851064,0.8961038961038961
SPEC_late_sad.png,sad,late,0.5492198581560284,0.961038961038961
SPEC_laud_angry.png,angry,laud,0.2978723404255319,0.6558441558441559
SPEC_laud_happy.png,happy,laud,0.26851063829787236,0.6948051948051948
SPEC_laud_neutral.png,neutral,laud,0.8146099290780141,1.0
SPEC_laud_sad.png,sad,laud,0.6080851063829786,0.974025974025974
SPEC_lean_angry.png,angry,lean,0.3184397163120567,0.7662337662337663
SPEC_lean_happy.png,happy,lean,0.289645390070922,0.7142857142857143
SPEC_lean_neutral.png,neutral,lean,0.7411347517730497,1.0
SPEC_lean_sad.png,sad,lean,0.6341843971631205,0.9285714285714286
SPEC_learn_angry.png,angry,learn,0.30609929078014186,0.551948051948052
SPEC_learn_happy.png,happy,learn,0.32581560283687944,0.7922077922077922
SPEC_learn_neutral.png,neutral,learn,0.6660992907801419,0.8571428571428571
SPEC_learn_sad.png,sad,learn,0.6519148936170213,1.0
SPEC_lease_angry.png,angry,lease,0.32397163120567374,0.7467532467532467
SPEC_lease_happy.png,happy,lease,0.2205673758865248,0.6623376623376623
SPEC_lease_neutral.png,neutral,lease,0.5924822695035461,0.961038961038961
SPEC_lease_sad.png,sad,lease,0.46567375886524826,0.8181818181818182
SPEC_lid_angry.png,angry,lid,0.3834042553191489,0.7727272727272727
SPEC_lid_happy.png,happy,lid,0.35503546099290784,0.8506493506493507
SPEC_lid_neutral.png,neutral,lid,0.6811347517730496,0.8246753246753247
SPEC_lid_sad.png,sad,lid,0.5567375886524822,0.9415584415584416
SPEC_life_angry.png,angry,life,0.23219858156028367,0.6038961038961039
SPEC_life_happy.png,happy,life,0.2612765957446809,0.7727272727272727
SPEC_life_neutral.png,neutral,life,0.6002836879432624,0.8441558441558441
SPEC_life_sad.png,sad,life,0.49943262411347517,0.9285714285714286
SPEC_limb_angry.png,angry,limb,0.31659574468085105,0.5324675324675324
SPEC_limb_happy.png,happy,limb,0.2699290780141844,0.6623376623376623
SPEC_limb_neutral.png,neutral,limb,0.7070921985815602,1.0
SPEC_limb_sad.png,sad,limb,0.5930496453900709,0.9025974025974026
SPEC_live_angry.png,angry,live,0.3304964539007092,0.6168831168831169
SPEC_live_happy.png,happy,live,0.2649645390070922,0.7207792207792207
SPEC_live_neutral.png,neutral,live,0.6642553191489362,0.8376623376623377
SPEC_live_sad.png,sad,live,0.648936170212766,0.987012987012987
SPEC_loaf_angry.png,angry,loaf,0.24312056737588653,0.564935064935065
SPEC_loaf_happy.png,happy,loaf,0.26581560283687944,0.8116883116883117
SPEC_loaf_neutral.png,neutral,loaf,0.5808510638297872,0.7987012987012987
SPEC_loaf_sad.png,sad,loaf,0.6646808510638298,1.0
SPEC_long_angry.png,angry,long,0.3053900709219858,0.6623376623376623
SPEC_long_happy.png,happy,long,0.26666666666666666,0.6493506493506493
SPEC_long_neutral.png,neutral,long,0.705531914893617,0.9675324675324676
SPEC_long_sad.png,sad,long,0.5882269503546099,0.8636363636363636
SPEC_lore_angry.png,angry,lore,0.32056737588652484,0.6753246753246753
SPEC_lore_happy.png,happy,lore,0.2926241134751773,0.7402597402597403
SPEC_lore_neutral.png,neutral,lore,0.6923404255319149,0.8831168831168831
SPEC_lore_sad.png,sad,lore,0.6777304964539007,0.9805194805194806
SPEC_lose_angry.png,angry,lose,0.3539007092198581,0.8701298701298701
SPEC_lose_happy.png,happy,lose,0.23432624113475176,0.6298701298701299
SPEC_lose_neutral.png,neutral,lose,0.6459574468085106,0.8116883116883117
SPEC_lose_sad.png,sad,lose,0.5578723404255319,0.8571428571428571
SPEC_lot_angry.png,angry,lot,0.24780141843971631,0.6558441558441559
SPEC_lot_happy.png,happy,lot,0.20638297872340425,0.6493506493506493
SPEC_lot_neutral.png,neutral,lot,0.6906382978723403,0.961038961038961
SPEC_lot_sad.png,sad,lot,0.6078014184397164,0.987012987012987
SPEC_love_angry.png,angry,love,0.23361702127659575,0.538961038961039
SPEC_love_happy.png,happy,love,0.24907801418439718,0.6753246753246753
SPEC_love_neutral.png,neutral,love,0.7480851063829786,1.0
SPEC_love_sad.png,sad,love,0.602127659574468,0.9415584415584416
SPEC_luck_angry.png,angry,luck,0.24354609929078017,0.6623376623376623
