Sample,Emotion,Word,MEAN,LNZ
SPEC_door_happy.png,happy,door,0.8845783905097787,1.0
SPEC_door_neutral.png,neutral,door,0.9807172628589749,1.0
SPEC_door_sad.png,sad,door,0.9139376173682041,1.0
SPEC_fail_angry.png,angry,fail,0.5331837127284387,0.9951219512195122
SPEC_fail_happy.png,happy,fail,0.9087161636055512,1.0
SPEC_fail_neutral.png,neutral,fail,0.9223194247240416,1.0
SPEC_fail_sad.png,sad,fail,0.8847157971877433,1.0
SPEC_fall_angry.png,angry,fall,0.6499793889983053,1.0
SPEC_fall_happy.png,happy,fall,0.8658452800806119,1.0
SPEC_fall_neutral.png,neutral,fall,0.9543809829157698,1.0
SPEC_fall_sad.png,sad,fall,0.9509458159666561,1.0
SPEC_far_angry.png,angry,far,0.5336875372143086,1.0
SPEC_far_happy.png,happy,far,0.9249301516053681,1.0
SPEC_far_neutral.png,neutral,far,0.9411441396051848,1.0
SPEC_far_sad.png,sad,far,0.8353867997984702,1.0
SPEC_fat_angry.png,angry,fat,0.5696422846150323,1.0
SPEC_fat_happy.png,happy,fat,0.9180598177071406,1.0
SPEC_fat_neutral.png,neutral,fat,0.9773737003618377,1.0
SPEC_fat_sad.png,sad,fat,0.936426510328402,1.0
SPEC_fit_angry.png,angry,fit,0.5741309027618742,1.0
SPEC_fit_happy.png,happy,fit,0.8571428571428571,1.0
SPEC_fit_neutral.png,neutral,fit,0.9430220308707004,1.0
SPEC_fit_sad.png,sad,fit,0.9259378005771081,1.0
SPEC_five_angry.png,angry,five,0.676911097879357,1.0
SPEC_five_happy.png,happy,five,0.9045939632666147,1.0
SPEC_five_neutral.png,neutral,five,0.9300600009160446,1.0
SPEC_five_sad.png,sad,five,0.9071130856959649,1.0
SPEC_food_angry.png,angry,food,0.6400403059588696,1.0
SPEC_food_happy.png,happy,food,0.8358906242843402,1.0
SPEC_food_neutral.png,neutral,food,0.9296477808821509,1.0
SPEC_food_sad.png,sad,food,0.9118307149727477,1.0
SPEC_gap_angry.png,angry,gap,0.5579169147620575,1.0
SPEC_gap_happy.png,happy,gap,0.9410983373791967,1.0
SPEC_gap_neutral.png,neutral,gap,0.9632666147574772,1.0
SPEC_gap_sad.png,sad,gap,0.8240278477534008,1.0
SPEC_gas_angry.png,angry,gas,0.49393120505656574,0.9951219512195122
SPEC_gas_happy.png,happy,gas,0.8757843631200476,1.0
SPEC_gas_neutral.png,neutral,gas,0.9280905051985526,1.0
SPEC_gas_sad.png,sad,gas,0.9042733476846975,1.0
SPEC_gaze_angry.png,angry,gaze,0.6044519763660513,1.0
SPEC_gaze_happy.png,happy,gaze,0.9132505839783813,1.0
SPEC_gaze_neutral.png,neutral,gaze,0.8977236293683872,1.0
SPEC_gaze_sad.png,sad,gaze,0.8673109513122338,1.0
SPEC_germ_angry.png,angry,germ,0.5771080474511061,0.9951219512195122
SPEC_germ_happy.png,happy,germ,0.8579672972106445,1.0
SPEC_germ_neutral.png,neutral,germ,0.9289607474923282,1.0
SPEC_germ_sad.png,sad,germ,0.8923647689277698,1.0
SPEC_get_angry.png,angry,get,0.5812760500160308,1.0
SPEC_get_happy.png,happy,get,0.8652498511427655,1.0
SPEC_get_neutral.png,neutral,get,0.8937388357074153,1.0
SPEC_get_sad.png,sad,get,0.9069756790180004,1.0
SPEC_gin_angry.png,angry,gin,0.7774469839234187,1.0
SPEC_gin_happy.png,happy,gin,0.9030824898090047,1.0
SPEC_gin_neutral.png,neutral,gin,0.9055100077863784,1.0
SPEC_gin_sad.png,sad,gin,0.8814180369165941,1.0
SPEC_goal_angry.png,angry,goal,0.6942243393028901,1.0
SPEC_goal_happy.png,happy,goal,0.8727156139788393,1.0
SPEC_goal_neutral.png,neutral,goal,0.9507168048367152,1.0
SPEC_goal_sad.png,sad,goal,0.9079833279897404,1.0
SPEC_good_angry.png,angry,good,0.7301332844776257,1.0
SPEC_good_happy.png,happy,good,0.8833875326340861,1.0
SPEC_good_neutral.png,neutral,good,0.8667613246003756,1.0
SPEC_good_sad.png,sad,good,0.8297989282279119,1.0
SPEC_goose_angry.png,angry,goose,0.639902899280905,1.0
SPEC_goose_happy.png,happy,goose,0.8368982732560802,1.0
SPEC_goose_neutral.png,neutral,goose,0.8904868776622544,1.0
SPEC_goose_sad.png,sad,goose,0.9132047817523932,1.0
SPEC_gun_angry.png,angry,gun,0.7806531397425914,1.0
SPEC_gun_happy.png,happy,gun,0.9005175651536664,1.0
SPEC_gun_neutral.png,neutral,gun,0.9132963862043695,1.0
SPEC_gun_sad.png,sad,gun,0.9530985205881006,1.0
SPEC_half_angry.png,angry,half,0.5218247606833692,0.9951219512195122
SPEC_half_happy.png,happy,half,0.8689598314478084,1.0
SPEC_half_neutral.png,neutral,half,0.9463655933678378,1.0
SPEC_half_sad.png,sad,half,0.8873723262950579,1.0
SPEC_hall_angry.png,angry,hall,0.5877341638803646,0.9951219512195122
SPEC_hall_happy.png,happy,hall,0.8796775523290432,1.0
SPEC_hall_neutral.png,neutral,hall,0.9733889067008658,1.0
SPEC_hall_sad.png,sad,hall,0.9458617688819677,1.0
SPEC_hash_angry.png,angry,hash,0.6659643658681812,1.0
SPEC_hash_happy.png,happy,hash,0.9298767920120918,1.0
SPEC_hash_neutral.png,neutral,hash,0.9056016122383548,1.0
SPEC_hash_sad.png,sad,hash,0.9983969220904136,1.0
SPEC_hate_angry.png,angry,hate,0.6591398341959419,1.0
SPEC_hate_happy.png,happy,hate,0.8928227911876517,1.0
SPEC_hate_neutral.png,neutral,hate,0.9032198964869692,1.0
SPEC_hate_sad.png,sad,hate,0.9395410616955984,1.0
SPEC_have_angry.png,angry,have,0.511748270965969,1.0
SPEC_have_happy.png,happy,have,0.9464113955938258,1.0
SPEC_have_neutral.png,neutral,have,0.9641826592772409,1.0
SPEC_have_sad.png,sad,have,0.9755416113223103,1.0
SPEC_haze_angry.png,angry,haze,0.6297806073375166,1.0
SPEC_haze_happy.png,happy,haze,0.9263500206110017,1.0
SPEC_haze_neutral.png,neutral,haze,0.9528695094581597,1.0
SPEC_haze_sad.png,sad,haze,0.9482434846333532,1.0
SPEC_hire_angry.png,angry,hire,0.5890166262080337,1.0
SPEC_hire_happy.png,happy,hire,0.8928227911876517,1.0
SPEC_hire_neutral.png,neutral,hire,0.9589612055145881,1.0
SPEC_hire_sad.png,sad,hire,0.856089405945129,1.0
SPEC_hit_angry.png,angry,hit,0.707965007099345,1.0
SPEC_hit_happy.png,happy,hit,0.9031282920349929,1.0
SPEC_hit_neutral.png,neutral,hit,0.949434342509046,1.0
SPEC_hit_sad.png,sad,hit,0.93042641872395,1.0
SPEC_hole_angry.png,angry,hole,0.6027572940044886,1.0
SPEC_hole_happy.png,happy,hole,0.9030366875830166,1.0
SPEC_hole_neutral.png,neutral,hole,0.99848852654239,1.0
SPEC_hole_sad.png,sad,hole,0.9563046764072735,1.0
SPEC_home_angry.png,angry,home,0.6626208033710438,1.0
SPEC_home_happy.png,happy,home,0.8297531260019236,1.0
SPEC_home_neutral.png,neutral,home,0.9690834974579765,1.0
SPEC_home_sad.png,sad,home,0.9994045710621536,1.0
SPEC_hurl_angry.png,angry,hurl,0.5682224156093987,1.0
SPEC_hurl_happy.png,happy,hurl,0.8444098383181422,1.0
SPEC_hurl_neutral.png,neutral,hurl,0.9759996335821921,1.0
SPEC_hurl_sad.png,sad,hurl,0.9805798561810104,1.0
SPEC_hush_angry.png,angry,hush,0.6080703522191179,0.9902439024390244
SPEC_hush_happy.png,happy,hush,0.9086245591535749,1.0
SPEC_hush_neutral.png,neutral,hush,0.8861814684193652,1.0
SPEC_hush_sad.png,sad,hush,0.8607612329959236,1.0
SPEC_jail_angry.png,angry,jail,0.677918746851097,1.0
SPEC_jail_happy.png,happy,jail,0.8563184170750698,1.0
SPEC_jail_neutral.png,neutral,jail,0.9350066413227683,1.0
SPEC_jail_sad.png,sad,jail,0.9252049649612971,1.0
SPEC_jar_angry.png,angry,jar,0.7054000824440069,1.0
SPEC_jar_happy.png,happy,jar,0.9357852791645674,1.0
SPEC_jar_neutral.png,neutral,jar,0.9725644666330784,1.0
SPEC_jar_sad.png,sad,jar,0.9299683964640681,1.0
SPEC_join_angry.png,angry,join,0.6047267897219805,1.0
SPEC_join_happy.png,happy,join,0.9039527321027802,1.0
SPEC_join_neutral.png,neutral,join,0.9170979709613887,1.0
SPEC_join_sad.png,sad,join,0.8723949983969221,1.0
SPEC_judge_angry.png,angry,judge,0.6102230568405624,1.0
SPEC_judge_happy.png,happy,judge,0.8634177621032382,1.0
SPEC_judge_neutral.png,neutral,judge,0.9197545000687033,1.0
SPEC_judge_sad.png,sad,judge,0.8919983511198644,1.0
SPEC_jug_angry.png,angry,jug,0.7936609719232355,1.0
SPEC_jug_happy.png,happy,jug,0.909174185865433,1.0
SPEC_jug_neutral.png,neutral,jug,0.9176017954472587,1.0
SPEC_jug_sad.png,sad,jug,0.9114642971648421,1.0
SPEC_juice_angry.png,angry,juice,0.7134154719919389,1.0
SPEC_juice_happy.png,happy,juice,0.8408372646910639,1.0
SPEC_juice_neutral.png,neutral,juice,0.8535244812897907,1.0
SPEC_juice_sad.png,sad,juice,0.9168689598314478,1.0
SPEC_keen_angry.png,angry,keen,0.6694911372692712,1.0
SPEC_keen_happy.png,happy,keen,0.8968991893006001,1.0
SPEC_keen_neutral.png,neutral,keen,0.9462739889158612,1.0
SPEC_keen_sad.png,sad,keen,0.8873265240690698,1.0
SPEC_keep_angry.png,angry,keep,0.6661017725461458,1.0
SPEC_keep_happy.png,happy,keep,0.7948976320249165,1.0
SPEC_keep_neutral.png,neutral,keep,0.9306096276279027,1.0
SPEC_keep_sad.png,sad,keep,0.7667292630421839,1.0
SPEC_keg_angry.png,angry,keg,0.5485274584344799,1.0
SPEC_keg_happy.png,happy,keg,0.8957083314249072,1.0
SPEC_keg_neutral.png,neutral,keg,0.9392662483396693,1.0
SPEC_keg_sad.png,sad,keg,0.859112352860349,1.0
SPEC_kick_angry.png,angry,kick,0.5658865020840013,1.0
SPEC_kick_happy.png,happy,kick,0.8543031191315898,1.0
SPEC_kick_neutral.png,neutral,kick,0.9010671918655246,1.0
SPEC_kick_sad.png,sad,kick,0.8848532038657079,1.0
SPEC_kill_angry.png,angry,kill,0.6277653093940365,1.0
SPEC_kill_happy.png,happy,kill,0.8641505977190492,1.0
SPEC_kill_neutral.png,neutral,kill,0.9301974075940092,1.0
SPEC_kill_sad.png,sad,kill,0.889112810882609,1.0
SPEC_king_angry.png,angry,king,0.6700407639811296,1.0
SPEC_king_happy.png,happy,king,0.8472953785553978,1.0
SPEC_king_neutral.png,neutral,king,0.8877387441029635,1.0
SPEC_king_sad.png,sad,king,0.8948838913571199,1.0
SPEC_kite_angry.png,angry,kite,0.7190033435624972,1.0
SPEC_kite_happy.png,happy,kite,0.8444556405441305,1.0
SPEC_kite_neutral.png,neutral,kite,0.9273118673567535,1.0
SPEC_kite_sad.png,sad,kite,0.9222736224980534,1.0
SPEC_knock_angry.png,angry,knock,0.6451243530435579,1.0
SPEC_knock_happy.png,happy,knock,0.9349608390967801,1.0
SPEC_knock_neutral.png,neutral,knock,0.9750835890624284,1.0
SPEC_knock_sad.png,sad,knock,0.9857097054916869,0.9951219512195122
SPEC_late_angry.png,angry,late,0.6475518710209316,1.0
SPEC_late_happy.png,happy,late,0.9657399349608391,1.0
SPEC_late_neutral.png,neutral,late,0.9318004855035955,1.0
SPEC_late_sad.png,sad,late,0.9509916181926441,1.0
SPEC_laud_angry.png,angry,laud,0.6960564283424174,1.0
SPEC_laud_happy.png,happy,laud,0.9582283698987771,1.0
SPEC_laud_neutral.png,neutral,laud,0.9680758484862364,1.0
SPEC_laud_sad.png,sad,laud,0.9835570008702423,1.0
SPEC_lean_angry.png,angry,lean,0.6584986030321073,1.0
SPEC_lean_happy.png,happy,lean,0.9031282920349929,1.0
SPEC_lean_neutral.png,neutral,lean,1.0,0.9951219512195122
SPEC_lean_sad.png,sad,lean,0.9667017817065909,1.0
SPEC_learn_angry.png,angry,learn,0.6425136261622315,1.0
SPEC_learn_happy.png,happy,learn,0.9218156002381716,1.0
SPEC_learn_neutral.png,neutral,learn,0.9366555214583429,1.0
SPEC_learn_sad.png,sad,learn,0.9761370402601566,1.0
SPEC_lease_angry.png,angry,lease,0.6051390097558742,1.0
SPEC_lease_happy.png,happy,lease,0.9123803416846058,1.0
SPEC_lease_neutral.png,neutral,lease,0.9385792149498466,1.0
SPEC_lease_sad.png,sad,lease,0.9192048733568452,1.0
SPEC_lid_angry.png,angry,lid,0.5690926579031741,1.0
SPEC_lid_happy.png,happy,lid,0.9706865753675629,1.0
SPEC_lid_neutral.png,neutral,lid,0.9613887234919617,1.0
SPEC_lid_sad.png,sad,lid,0.9167773553794715,1.0
SPEC_life_angry.png,angry,life,0.5477030183666927,1.0
SPEC_life_happy.png,happy,life,0.9111894838089132,1.0
SPEC_life_neutral.png,neutral,life,0.943938075390464,1.0
SPEC_life_sad.png,sad,life,0.9465030000458022,1.0
SPEC_limb_angry.png,angry,limb,0.7372784317317822,1.0
SPEC_limb_happy.png,happy,limb,0.9346402235148629,1.0
SPEC_limb_neutral.png,neutral,limb,0.9702285531076811,1.0
SPEC_limb_sad.png,sad,limb,0.9662437594467091,1.0
SPEC_live_angry.png,angry,live,0.5635047863326158,0.9951219512195122
SPEC_live_happy.png,happy,live,0.8882425685888334,1.0
SPEC_live_neutral.png,neutral,live,0.9409151284752438,1.0
SPEC_live_sad.png,sad,live,0.9682590573901891,1.0
SPEC_loaf_angry.png,angry,loaf,0.5651078642422022,1.0
SPEC_loaf_happy.png,happy,loaf,0.891631933311959,1.0
SPEC_loaf_neutral.png,neutral,loaf,0.9008381807355837,1.0
SPEC_loaf_sad.png,sad,loaf,0.9005633673796547,1.0
SPEC_long_angry.png,angry,long,0.642880043970137,1.0
SPEC_long_happy.png,happy,long,0.9261210094810609,1.0
SPEC_long_neutral.png,neutral,long,0.9799386250171758,0.9951219512195122
SPEC_long_sad.png,sad,long,0.9568085008931434,1.0
SPEC_lore_angry.png,angry,lore,0.6458571886593689,1.0
SPEC_lore_happy.png,happy,lore,0.8884257774927862,1.0
SPEC_lore_neutral.png,neutral,lore,0.9660605505427563,1.0
SPEC_lore_sad.png,sad,lore,0.9689918930060001,1.0
SPEC_lose_angry.png,angry,lose,0.6180094352585536,1.0
SPEC_lose_happy.png,happy,lose,0.8101497732789814,1.0
SPEC_lose_neutral.png,neutral,lose,0.9444877021023221,1.0
SPEC_lose_sad.png,sad,lose,0.9726102688590665,1.0
SPEC_lot_angry.png,angry,lot,0.5697796912929969,1.0
SPEC_lot_happy.png,happy,lot,0.938670819401823,1.0
SPEC_lot_neutral.png,neutral,lot,0.9607016901021389,1.0
SPEC_lot_sad.png,sad,lot,0.9418311729950075,1.0
SPEC_love_angry.png,angry,love,0.6215362066596436,1.0
SPEC_love_happy.png,happy,love,0.9136170017862869,1.0
SPEC_love_neutral.png,neutral,love,0.9423807997068657,1.0
SPEC_love_sad.png,sad,love,0.9383960060458938,1.0
SPEC_luck_angry.png,angry,luck,0.7404845875509549,1.0
SPEC_luck_happy.png,happy,luck,0.8966243759446709,1.0
SPEC_luck_neutral.png,neutral,luck,0.9422433930289013,1.0
SPEC_luck_sad.png,sad,luck,0.9202125223285852,1.0
SPEC_make_angry.png,angry,make,0.5962991801401548,1.0
SPEC_make_happy.png,happy,make,0.8274172124765264,1.0
SPEC_make_neutral.png,neutral,make,0.9397700728255393,1.0
SPEC_make_sad.png,sad,make,0.891128108826089,1.0
SPEC_match_angry.png,angry,match,0.48912197132780655,1.0
SPEC_match_happy.png,happy,match,0.9471900334356249,1.0
SPEC_match_neutral.png,neutral,match,0.9378005771080474,1.0
SPEC_match_sad.png,sad,match,0.9426556130627949,1.0
SPEC_merge_angry.png,angry,merge,0.6811249026702698,1.0
SPEC_merge_happy.png,happy,merge,0.9273576695827418,1.0
SPEC_merge_neutral.png,neutral,merge,0.9687628818760592,1.0
SPEC_merge_sad.png,sad,merge,0.962213163559749,1.0
SPEC_mess_angry.png,angry,mess,0.6424678239362432,1.0
SPEC_mess_happy.png,happy,mess,0.9148994641139561,1.0
SPEC_mess_neutral.png,neutral,mess,0.9178766088031878,1.0
SPEC_mess_sad.png,sad,mess,0.9293271653002335,1.0
SPEC_met_angry.png,angry,met,0.6647277057665003,1.0
SPEC_met_happy.png,happy,met,0.9301058031420327,1.0
SPEC_met_neutral.png,neutral,met,0.9506710026107269,1.0
SPEC_met_sad.png,sad,met,0.9406861173453029,1.0
SPEC_mill_angry.png,angry,mill,0.673659139834196,1.0
SPEC_mill_happy.png,happy,mill,0.9377547748820593,1.0
SPEC_mill_neutral.png,neutral,mill,0.9500755736728805,1.0
SPEC_mill_sad.png,sad,mill,0.9673888150964137,1.0
SPEC_mob_angry.png,angry,mob,0.6379792057894014,1.0
SPEC_mob_happy.png,happy,mob,0.8854028305775661,1.0
SPEC_mob_neutral.png,neutral,mob,0.9667017817065909,1.0
SPEC_mob_sad.png,sad,mob,0.9655109238308982,1.0
SPEC_mode_angry.png,angry,mode,0.7119039985343288,1.0
SPEC_mode_happy.png,happy,mode,0.9707323775935511,1.0
SPEC_mode_neutral.png,neutral,mode,0.9939083039435717,1.0
SPEC_mode_sad.png,sad,mode,0.9777401181697432,1.0
SPEC_mood_angry.png,angry,mood,0.7089268538450969,1.0
SPEC_mood_happy.png,happy,mood,0.7838134933357762,1.0
SPEC_mood_neutral.png,neutral,mood,0.9710987954014566,1.0
SPEC_mood_sad.png,sad,mood,0.9307470343058672,1.0
SPEC_moon_angry.png,angry,moon,0.7326524069069758,1.0
SPEC_moon_happy.png,happy,moon,0.8599367929281364,1.0
SPEC_moon_neutral.png,neutral,moon,0.9735721156048184,1.0
SPEC_moon_sad.png,sad,moon,0.9777401181697432,1.0
SPEC_mop_angry.png,angry,mop,0.5955663445243439,0.9951219512195122
SPEC_mop_happy.png,happy,mop,0.8689140292218202,1.0
SPEC_mop_neutral.png,neutral,mop,0.9735721156048184,1.0
SPEC_mop_sad.png,sad,mop,0.8605780240919709,1.0
SPEC_mouse_angry.png,angry,mouse,0.5580085192140338,1.0
SPEC_mouse_happy.png,happy,mouse,0.8240278477534008,1.0
SPEC_mouse_neutral.png,neutral,mouse,0.9528695094581597,1.0
SPEC_mouse_sad.png,sad,mouse,0.8129895112902488,1.0
