Sample,Emotion,Word,MEAN,LNZ
SPEC_dab_happy.png,happy,dab,0.7492848898479451,1.0
SPEC_dab_neutral.png,neutral,dab,0.8179856476137903,1.0
SPEC_dab_sad.png,sad,dab,0.6507251467857681,1.0
SPEC_date_angry.png,angry,date,0.49179505193957945,1.0
SPEC_date_happy.png,happy,date,0.7144577708636523,1.0
SPEC_date_neutral.png,neutral,date,0.6960405480002008,1.0
SPEC_date_sad.png,sad,date,0.8271691674612335,1.0
SPEC_dead_angry.png,angry,dead,0.4466803833994078,1.0
SPEC_dead_happy.png,happy,dead,0.7213328649570934,1.0
SPEC_dead_neutral.png,neutral,dead,0.7823555979324534,1.0
SPEC_dead_sad.png,sad,dead,0.7430119937772871,1.0
SPEC_death_angry.png,angry,death,0.40502835349023936,0.9935483870967742
SPEC_death_happy.png,happy,death,0.7308174838159281,1.0
SPEC_death_neutral.png,neutral,death,0.8008230039644703,1.0
SPEC_death_sad.png,sad,death,0.8874391529081147,1.0
SPEC_deep_angry.png,angry,deep,0.3984543584081899,1.0
SPEC_deep_happy.png,happy,deep,0.6037035178401164,1.0
SPEC_deep_neutral.png,neutral,deep,0.7452702363627238,1.0
SPEC_deep_sad.png,sad,deep,0.7070306619159934,1.0
SPEC_dime_angry.png,angry,dime,0.5245144778441311,1.0
SPEC_dime_happy.png,happy,dime,0.7659958849801776,1.0
SPEC_dime_neutral.png,neutral,dime,0.8523611180809956,1.0
SPEC_dime_sad.png,sad,dime,0.8676168013248357,1.0
SPEC_dip_angry.png,angry,dip,0.41115070005520143,1.0
SPEC_dip_happy.png,happy,dip,0.6979475084056808,1.0
SPEC_dip_neutral.png,neutral,dip,0.8260651377527978,1.0
SPEC_dip_sad.png,sad,dip,0.6037035178401164,1.0
SPEC_ditch_angry.png,angry,ditch,0.47051738846790786,1.0
SPEC_ditch_happy.png,happy,ditch,0.6190093842525217,1.0
SPEC_ditch_neutral.png,neutral,ditch,0.7439654739800271,1.0
SPEC_ditch_sad.png,sad,ditch,0.6869573944898881,1.0
SPEC_dodge_angry.png,angry,dodge,0.4912932202539268,1.0
SPEC_dodge_happy.png,happy,dodge,0.6490189190545491,1.0
SPEC_dodge_neutral.png,neutral,dodge,0.8416219200080294,1.0
SPEC_dodge_sad.png,sad,dodge,0.7966578009735534,1.0
SPEC_dog_angry.png,angry,dog,0.43558990314648466,1.0
SPEC_dog_happy.png,happy,dog,0.6244793496261354,1.0
SPEC_dog_neutral.png,neutral,dog,0.8468409695388166,1.0
SPEC_dog_sad.png,sad,dog,0.8586340141516535,1.0
SPEC_doll_angry.png,angry,doll,0.4446730566567973,1.0
SPEC_doll_happy.png,happy,doll,0.6875595925126713,1.0
SPEC_doll_neutral.png,neutral,doll,0.8143724594770914,1.0
SPEC_doll_sad.png,sad,doll,0.8360014051287198,1.0
SPEC_door_angry.png,angry,door,0.48757966578009737,1.0
SPEC_door_happy.png,happy,door,0.7077332262759071,1.0
SPEC_door_neutral.png,neutral,door,0.9277362372660211,1.0
SPEC_door_sad.png,sad,door,0.8216490189190545,1.0
SPEC_fail_angry.png,angry,fail,0.41516535354042255,0.9935483870967742
SPEC_fail_happy.png,happy,fail,0.723189642194008,1.0
SPEC_fail_neutral.png,neutral,fail,0.7497365383650324,1.0
SPEC_fail_sad.png,sad,fail,0.7083354242986901,1.0
SPEC_fall_angry.png,angry,fall,0.5061474381492448,1.0
SPEC_fall_happy.png,happy,fall,0.6269885080543985,1.0
SPEC_fall_neutral.png,neutral,fall,0.8743413459125808,1.0
SPEC_fall_sad.png,sad,fall,0.8472424348873389,1.0
SPEC_far_angry.png,angry,far,0.41195363075224567,1.0
SPEC_far_happy.png,happy,far,0.7418075977317208,1.0
SPEC_far_neutral.png,neutral,far,0.7561599839413861,1.0
SPEC_far_sad.png,sad,far,0.6685903547950018,1.0
SPEC_fat_angry.png,angry,fat,0.3975510613740152,1.0
SPEC_fat_happy.png,happy,fat,0.6616148943644301,1.0
SPEC_fat_neutral.png,neutral,fat,0.864254529030963,1.0
SPEC_fat_sad.png,sad,fat,0.8105585386661314,1.0
SPEC_fit_angry.png,angry,fit,0.3984041752396246,1.0
SPEC_fit_happy.png,happy,fit,0.6174537060269986,1.0
SPEC_fit_neutral.png,neutral,fit,0.8240578110101872,1.0
SPEC_fit_sad.png,sad,fit,0.7542028403673408,1.0
SPEC_five_angry.png,angry,five,0.49184523510814476,1.0
SPEC_five_happy.png,happy,five,0.6822401766447533,1.0
SPEC_five_neutral.png,neutral,five,0.7831083454609324,1.0
SPEC_five_sad.png,sad,five,0.7462237165654639,1.0
SPEC_food_angry.png,angry,food,0.48406684398052896,1.0
SPEC_food_happy.png,happy,food,0.6115320921362974,1.0
SPEC_food_neutral.png,neutral,food,0.8128167812515682,1.0
SPEC_food_sad.png,sad,food,0.7531489938274702,1.0
SPEC_gap_angry.png,angry,gap,0.41365985848346465,1.0
SPEC_gap_happy.png,happy,gap,0.8193907763336177,1.0
SPEC_gap_neutral.png,neutral,gap,0.8716816379786219,1.0
SPEC_gap_sad.png,sad,gap,0.6911727806493702,1.0
SPEC_gas_angry.png,angry,gas,0.38194409595021833,0.9935483870967742
SPEC_gas_happy.png,happy,gas,0.6555427309680333,1.0
SPEC_gas_neutral.png,neutral,gas,0.7919405831284188,1.0
SPEC_gas_sad.png,sad,gas,0.738796607617805,1.0
SPEC_gaze_angry.png,angry,gaze,0.4469312992422342,1.0
SPEC_gaze_happy.png,happy,gaze,0.6921764440206755,1.0
SPEC_gaze_neutral.png,neutral,gaze,0.7070808450845586,1.0
SPEC_gaze_sad.png,sad,gaze,0.734229939278366,1.0
SPEC_germ_angry.png,angry,germ,0.4600291062377678,0.9935483870967742
SPEC_germ_happy.png,happy,germ,0.656044562653686,1.0
SPEC_germ_neutral.png,neutral,germ,0.794098459376725,1.0
SPEC_germ_sad.png,sad,germ,0.7186229738545692,1.0
SPEC_get_angry.png,angry,get,0.410096853515331,1.0
SPEC_get_happy.png,happy,get,0.6789782706880112,1.0
SPEC_get_neutral.png,neutral,get,0.7646911225974808,1.0
SPEC_get_sad.png,sad,get,0.776183068198926,1.0
SPEC_gin_angry.png,angry,gin,0.5716866562954784,1.0
SPEC_gin_happy.png,happy,gin,0.7195262708887439,1.0
SPEC_gin_neutral.png,neutral,gin,0.735384152155367,1.0
SPEC_gin_sad.png,sad,gin,0.7052742510162092,1.0
SPEC_goal_angry.png,angry,goal,0.5110653886686406,1.0
SPEC_goal_happy.png,happy,goal,0.6767200281025744,1.0
SPEC_goal_neutral.png,neutral,goal,0.8373061675114166,1.0
SPEC_goal_sad.png,sad,goal,0.7716665830280524,1.0
SPEC_good_angry.png,angry,good,0.5271240026095247,1.0
SPEC_good_happy.png,happy,good,0.7168163797862197,1.0
SPEC_good_neutral.png,neutral,good,0.712099161941085,1.0
SPEC_good_sad.png,sad,good,0.658152255733427,1.0
SPEC_goose_angry.png,angry,goose,0.4808049380237868,1.0
SPEC_goose_happy.png,happy,goose,0.599237215837808,1.0
SPEC_goose_neutral.png,neutral,goose,0.7374918452351081,1.0
SPEC_goose_sad.png,sad,goose,0.861795553771265,1.0
SPEC_gun_angry.png,angry,gun,0.5787624830631807,1.0
SPEC_gun_happy.png,happy,gun,0.6944346866061123,1.0
SPEC_gun_neutral.png,neutral,gun,0.760927384955086,1.0
SPEC_gun_sad.png,sad,gun,0.8401164249510714,1.0
SPEC_half_angry.png,angry,half,0.3940382395744467,0.9935483870967742
SPEC_half_happy.png,happy,half,0.651277161639986,1.0
SPEC_half_neutral.png,neutral,half,0.8061926030009534,1.0
SPEC_half_sad.png,sad,half,0.701811612385206,1.0
SPEC_hall_angry.png,angry,hall,0.4422642645656647,0.9935483870967742
SPEC_hall_happy.png,happy,hall,0.6497214834144628,1.0
SPEC_hall_neutral.png,neutral,hall,0.9103728609424399,1.0
SPEC_hall_sad.png,sad,hall,0.7971094494906408,1.0
SPEC_hash_angry.png,angry,hash,0.43569026948361517,1.0
SPEC_hash_happy.png,happy,hash,0.7146083203693482,1.0
SPEC_hash_neutral.png,neutral,hash,0.7196266372258744,1.0
SPEC_hash_sad.png,sad,hash,0.926983489737542,1.0
SPEC_hate_angry.png,angry,hate,0.4735785617503889,1.0
SPEC_hate_happy.png,happy,hate,0.6477141566718523,1.0
SPEC_hate_neutral.png,neutral,hate,0.7322727957043207,1.0
SPEC_hate_sad.png,sad,hate,0.8154764891855272,1.0
SPEC_have_angry.png,angry,have,0.3906759672805741,1.0
SPEC_have_happy.png,happy,have,0.7932453455111156,1.0
SPEC_have_neutral.png,neutral,have,0.872635118181362,1.0
SPEC_have_sad.png,sad,have,0.860239875545742,1.0
SPEC_haze_angry.png,angry,haze,0.44432177447684046,1.0
SPEC_haze_happy.png,happy,haze,0.7665980830029607,1.0
SPEC_haze_neutral.png,neutral,haze,0.7861695187434135,1.0
SPEC_haze_sad.png,sad,haze,0.8040347267526472,1.0
SPEC_hire_angry.png,angry,hire,0.4484367942991921,1.0
SPEC_hire_happy.png,happy,hire,0.6776735083053145,1.0
SPEC_hire_neutral.png,neutral,hire,0.8659105735936168,1.0
SPEC_hire_sad.png,sad,hire,0.6728559241230491,1.0
SPEC_hit_angry.png,angry,hit,0.5087067797460731,1.0
SPEC_hit_happy.png,happy,hit,0.687710142018367,1.0
SPEC_hit_neutral.png,neutral,hit,0.8090028604406082,1.0
SPEC_hit_sad.png,sad,hit,0.7362874491895419,1.0
SPEC_hole_angry.png,angry,hole,0.4459276358709289,1.0
SPEC_hole_happy.png,happy,hole,0.7148090530436092,1.0
SPEC_hole_neutral.png,neutral,hole,0.9442464997239925,1.0
SPEC_hole_sad.png,sad,hole,0.8139709941285693,1.0
SPEC_home_angry.png,angry,home,0.4954082400762784,1.0
SPEC_home_happy.png,happy,home,0.5936167009584985,1.0
SPEC_home_neutral.png,neutral,home,0.8837757816028503,1.0
SPEC_home_sad.png,sad,home,0.9477091383549957,1.0
SPEC_hurl_angry.png,angry,hurl,0.42063531891403627,1.0
SPEC_hurl_happy.png,happy,hurl,0.5931148692728458,1.0
SPEC_hurl_neutral.png,neutral,hurl,0.876449038992322,1.0
SPEC_hurl_sad.png,sad,hurl,0.8897475786621167,1.0
SPEC_hush_angry.png,angry,hush,0.44221408139709945,0.9870967741935484
SPEC_hush_happy.png,happy,hush,0.6802328499021427,1.0
SPEC_hush_neutral.png,neutral,hush,0.684247503387364,1.0
SPEC_hush_sad.png,sad,hush,0.645556280423546,1.0
SPEC_jail_angry.png,angry,jail,0.5101119084659005,1.0
SPEC_jail_happy.png,happy,jail,0.6282932704370955,1.0
SPEC_jail_neutral.png,neutral,jail,0.8090028604406082,1.0
SPEC_jail_sad.png,sad,jail,0.8417724695137251,1.0
SPEC_jar_angry.png,angry,jar,0.5128217995684248,1.0
SPEC_jar_happy.png,happy,jar,0.7336779244241481,1.0
SPEC_jar_neutral.png,neutral,jar,0.8721332864957094,1.0
SPEC_jar_sad.png,sad,jar,0.837557083354243,1.0
SPEC_join_angry.png,angry,join,0.4702162894565163,1.0
SPEC_join_happy.png,happy,join,0.7227379936769207,1.0
SPEC_join_neutral.png,neutral,join,0.7834596276408893,1.0
SPEC_join_sad.png,sad,join,0.6814372459477092,1.0
SPEC_judge_angry.png,angry,judge,0.45977819039494155,1.0
SPEC_judge_happy.png,happy,judge,0.6425954734781953,1.0
SPEC_judge_neutral.png,neutral,judge,0.7745772068048377,1.0
SPEC_judge_sad.png,sad,judge,0.7339790234355398,1.0
SPEC_jug_angry.png,angry,jug,0.5880965524163196,1.0
SPEC_jug_happy.png,happy,jug,0.7007075826767702,1.0
SPEC_jug_neutral.png,neutral,jug,0.7793446078185378,1.0
SPEC_jug_sad.png,sad,jug,0.7371907462237166,1.0
SPEC_juice_angry.png,angry,juice,0.4944045767049731,1.0
SPEC_juice_happy.png,happy,juice,0.6174537060269986,1.0
SPEC_juice_neutral.png,neutral,juice,0.6792793696994028,1.0
SPEC_juice_sad.png,sad,juice,0.7528980779846439,1.0
SPEC_keen_angry.png,angry,keen,0.5058463391378532,1.0
SPEC_keen_happy.png,happy,keen,0.734229939278366,1.0
SPEC_keen_neutral.png,neutral,keen,0.8389120289055051,1.0
SPEC_keen_sad.png,sad,keen,0.7742761077934461,1.0
SPEC_keep_angry.png,angry,keep,0.47869724494404575,1.0
SPEC_keep_happy.png,happy,keep,0.6156972951272143,1.0
SPEC_keep_neutral.png,neutral,keep,0.7638881919004367,1.0
SPEC_keep_sad.png,sad,keep,0.5702815275756511,1.0
SPEC_keg_angry.png,angry,keg,0.43293019521252574,1.0
SPEC_keg_happy.png,happy,keg,0.732122246198625,1.0
SPEC_keg_neutral.png,neutral,keg,0.8080995634064335,1.0
SPEC_keg_sad.png,sad,keg,0.6673357755808701,1.0
SPEC_kick_angry.png,angry,kick,0.41983238821699204,1.0
SPEC_kick_happy.png,happy,kick,0.6713504290660913,1.0
SPEC_kick_neutral.png,neutral,kick,0.7810508355497566,1.0
SPEC_kick_sad.png,sad,kick,0.7247453204195313,1.0
SPEC_kill_angry.png,angry,kill,0.47663973503287,1.0
SPEC_kill_happy.png,happy,kill,0.684648968735886,1.0
SPEC_kill_neutral.png,neutral,kill,0.8363526873086766,1.0
SPEC_kill_sad.png,sad,kill,0.7438149244743313,1.0
SPEC_king_angry.png,angry,king,0.48677673508305314,1.0
SPEC_king_happy.png,happy,king,0.6692929191549154,1.0
SPEC_king_neutral.png,neutral,king,0.7243438550710092,1.0
SPEC_king_sad.png,sad,king,0.8033321623927334,1.0
SPEC_kite_angry.png,angry,kite,0.5229587996186079,1.0
SPEC_kite_happy.png,happy,kite,0.6708485973804386,1.0
SPEC_kite_neutral.png,neutral,kite,0.8471922517187734,1.0
SPEC_kite_sad.png,sad,kite,0.7978621970191199,1.0
SPEC_knock_angry.png,angry,knock,0.44908917549054045,1.0
SPEC_knock_happy.png,happy,knock,0.7506398353992071,1.0
SPEC_knock_neutral.png,neutral,knock,0.9074622371656547,1.0
SPEC_knock_sad.png,sad,knock,0.9416369749585989,1.0
SPEC_late_angry.png,angry,late,0.45059467054749835,1.0
SPEC_late_happy.png,happy,late,0.8521603854067346,1.0
SPEC_late_neutral.png,neutral,late,0.7565112661213429,1.0
SPEC_late_sad.png,sad,late,0.7932955286796808,1.0
SPEC_laud_angry.png,angry,laud,0.5396697947508405,1.0
SPEC_laud_happy.png,happy,laud,0.8112109198574798,1.0
SPEC_laud_neutral.png,neutral,laud,0.8908014252019872,1.0
SPEC_laud_sad.png,sad,laud,0.9313494254027199,1.0
SPEC_lean_angry.png,angry,lean,0.5084558639032468,1.0
SPEC_lean_happy.png,happy,lean,0.6708485973804386,1.0
SPEC_lean_neutral.png,neutral,lean,1.0,1.0
SPEC_lean_sad.png,sad,lean,0.8315351031264113,1.0
SPEC_learn_angry.png,angry,learn,0.48657600240879206,1.0
SPEC_learn_happy.png,happy,learn,0.7243438550710092,1.0
SPEC_learn_neutral.png,neutral,learn,0.7743764741305766,1.0
SPEC_learn_sad.png,sad,learn,0.8814673558488483,1.0
SPEC_lease_angry.png,angry,lease,0.4513474180759773,1.0
SPEC_lease_happy.png,happy,lease,0.7105936668841271,1.0
SPEC_lease_neutral.png,neutral,lease,0.8036834445726903,1.0
SPEC_lease_sad.png,sad,lease,0.7431625432829829,1.0
SPEC_lid_angry.png,angry,lid,0.4450745220053194,1.0
SPEC_lid_happy.png,happy,lid,0.8139709941285693,1.0
SPEC_lid_neutral.png,neutral,lid,0.9006875094093442,1.0
SPEC_lid_sad.png,sad,lid,0.7720680483765745,1.0
SPEC_life_angry.png,angry,life,0.40758769508706777,1.0
SPEC_life_happy.png,happy,life,0.7028654589250766,1.0
SPEC_life_neutral.png,neutral,life,0.8123149495659155,1.0
SPEC_life_sad.png,sad,life,0.7898328900486776,1.0
SPEC_limb_angry.png,angry,limb,0.5453404927987153,1.0
SPEC_limb_happy.png,happy,limb,0.7573643799869523,1.0
SPEC_limb_neutral.png,neutral,limb,0.8557233903748682,1.0
SPEC_limb_sad.png,sad,limb,0.8508054398554725,1.0
SPEC_live_angry.png,angry,live,0.43860089326040047,0.9935483870967742
SPEC_live_happy.png,happy,live,0.6674361419180007,1.0
SPEC_live_neutral.png,neutral,live,0.8161790535454408,1.0
SPEC_live_sad.png,sad,live,0.8386611130626788,1.0
SPEC_loaf_angry.png,angry,loaf,0.44412104180257944,1.0
SPEC_loaf_happy.png,happy,loaf,0.6757665478998344,1.0
SPEC_loaf_neutral.png,neutral,loaf,0.7247955035880965,1.0
SPEC_loaf_sad.png,sad,loaf,0.7388467907863702,1.0
SPEC_long_angry.png,angry,long,0.47668991820143525,1.0
SPEC_long_happy.png,happy,long,0.7084357906358207,1.0
SPEC_long_neutral.png,neutral,long,0.9078135193456115,1.0
SPEC_long_sad.png,sad,long,0.8202438901992272,1.0
SPEC_lore_angry.png,angry,lore,0.48552215586892156,1.0
SPEC_lore_happy.png,happy,lore,0.6897174687609775,1.0
SPEC_lore_neutral.png,neutral,lore,0.8328398655091083,1.0
SPEC_lore_sad.png,sad,lore,0.8217995684247503,1.0
SPEC_lose_angry.png,angry,lose,0.4757364379986952,1.0
SPEC_lose_happy.png,happy,lose,0.6085211020223816,1.0
SPEC_lose_neutral.png,neutral,lose,0.8260651377527978,1.0
SPEC_lose_sad.png,sad,lose,0.8527625834295177,1.0
SPEC_lot_angry.png,angry,lot,0.4130576604606815,1.0
SPEC_lot_happy.png,happy,lot,0.7425101620916345,1.0
SPEC_lot_neutral.png,neutral,lot,0.8574798012746525,1.0
SPEC_lot_sad.png,sad,lot,0.8528127665980829,1.0
SPEC_love_angry.png,angry,love,0.4697646409394289,1.0
SPEC_love_happy.png,happy,love,0.7179204094946555,1.0
SPEC_love_neutral.png,neutral,love,0.8062929693380839,1.0
SPEC_love_sad.png,sad,love,0.787424097957545,1.0
SPEC_luck_angry.png,angry,luck,0.5221558689215636,1.0
SPEC_luck_happy.png,happy,luck,0.7040698549706428,1.0
SPEC_luck_neutral.png,neutral,luck,0.8296783258894966,1.0
SPEC_luck_sad.png,sad,luck,0.7446178551713755,1.0
SPEC_make_angry.png,angry,make,0.4562151854268079,1.0
SPEC_make_happy.png,happy,make,0.6076178049882069,1.0
SPEC_make_neutral.png,neutral,make,0.8094043257891302,1.0
SPEC_make_sad.png,sad,make,0.7170171124604807,1.0
SPEC_match_angry.png,angry,match,0.37481808601395095,1.0
SPEC_match_happy.png,happy,match,0.7690570582626587,1.0
SPEC_match_neutral.png,neutral,match,0.7639383750690019,1.0
SPEC_match_sad.png,sad,match,0.8385607467255483,1.0
SPEC_merge_angry.png,angry,merge,0.5084558639032468,1.0
SPEC_merge_happy.png,happy,merge,0.7243940382395745,1.0
SPEC_merge_neutral.png,neutral,merge,0.8529131329352134,1.0
SPEC_merge_sad.png,sad,merge,0.8066442515180408,1.0
SPEC_mess_angry.png,angry,mess,0.48306318060922365,1.0
SPEC_mess_happy.png,happy,mess,0.7059266322075576,1.0
SPEC_mess_neutral.png,neutral,mess,0.7667486325086565,1.0
SPEC_mess_sad.png,sad,mess,0.7751794048276208,1.0
SPEC_met_angry.png,angry,met,0.46861042806242786,1.0
SPEC_met_happy.png,happy,met,0.7585185928639534,1.0
SPEC_met_neutral.png,neutral,met,0.8411200883223767,1.0
SPEC_met_sad.png,sad,met,0.7796457068299293,1.0
SPEC_mill_angry.png,angry,mill,0.5081045817232901,1.0
SPEC_mill_happy.png,happy,mill,0.7713654840166608,1.0
SPEC_mill_neutral.png,neutral,mill,0.784162192000803,1.0
SPEC_mill_sad.png,sad,mill,0.8463893210217293,1.0
SPEC_mob_angry.png,angry,mob,0.4983188638530637,1.0
SPEC_mob_happy.png,happy,mob,0.6347668991820143,1.0
SPEC_mob_neutral.png,neutral,mob,0.8930094846188588,1.0
SPEC_mob_sad.png,sad,mob,0.8009233703016008,1.0
SPEC_mode_angry.png,angry,mode,0.5491544136096753,1.0
SPEC_mode_happy.png,happy,mode,0.8439303457620314,1.0
SPEC_mode_neutral.png,neutral,mode,0.8921061875846841,1.0
SPEC_mode_sad.png,sad,mode,0.8887439152908114,1.0
SPEC_mood_angry.png,angry,mood,0.5342500125457921,1.0
SPEC_mood_happy.png,happy,mood,0.5524163195664175,1.0
SPEC_mood_neutral.png,neutral,mood,0.8888442816279419,1.0
SPEC_mood_sad.png,sad,mood,0.7800471721784513,1.0
SPEC_moon_angry.png,angry,moon,0.5444873789331058,1.0
SPEC_moon_happy.png,happy,moon,0.6586039042505143,1.0
SPEC_moon_neutral.png,neutral,moon,0.8796607617804988,1.0
SPEC_moon_sad.png,sad,moon,0.8777036182064535,1.0
SPEC_mop_angry.png,angry,mop,0.45430822502132784,0.9935483870967742
SPEC_mop_happy.png,happy,mop,0.6691423696492197,1.0
SPEC_mop_neutral.png,neutral,mop,0.9226175540723641,1.0
SPEC_mop_sad.png,sad,mop,0.6870577608270186,1.0
SPEC_mouse_angry.png,angry,mouse,0.4278616951874341,1.0
SPEC_mouse_happy.png,happy,mouse,0.6252320971546144,1.0
SPEC_mouse_neutral.png,neutral,mouse,0.8562252220605209,1.0
SPEC_mouse_sad.png,sad,mouse,0.6523310081798565,1.0
