Sample,Emotion,Word,MEAN,LNZ
SPEC_dip_neutral.png,neutral,dip,0.5730216055249319,0.8480392156862745
SPEC_dip_sad.png,sad,dip,0.6363809161756321,0.9558823529411765
SPEC_ditch_angry.png,angry,ditch,0.18862066780713427,0.7205882352941176
SPEC_ditch_happy.png,happy,ditch,0.1663815497687385,0.7745098039215687
SPEC_ditch_neutral.png,neutral,ditch,0.5388075777735538,0.8627450980392157
SPEC_ditch_sad.png,sad,ditch,0.5306342266996136,0.9803921568627451
SPEC_dodge_angry.png,angry,dodge,0.22517899005258823,0.7156862745098039
SPEC_dodge_happy.png,happy,dodge,0.23740733700817337,0.8235294117647058
SPEC_dodge_neutral.png,neutral,dodge,0.5420389026167396,0.7941176470588235
SPEC_dodge_sad.png,sad,dodge,0.5640245834125325,0.9656862745098039
SPEC_dog_angry.png,angry,dog,0.2711778495849965,0.7941176470588235
SPEC_dog_happy.png,happy,dog,0.25248685294304,0.7450980392156863
SPEC_dog_neutral.png,neutral,dog,0.5236647025280365,0.7843137254901961
SPEC_dog_sad.png,sad,dog,0.6968256985364,0.9754901960784313
SPEC_doll_angry.png,angry,doll,0.28410314895773936,0.7549019607843137
SPEC_doll_happy.png,happy,doll,0.22410188177152635,0.7647058823529411
SPEC_doll_neutral.png,neutral,doll,0.5710574668947602,0.8333333333333334
SPEC_doll_sad.png,sad,doll,0.6965089019831464,0.9656862745098039
SPEC_door_angry.png,angry,door,0.3479693340936451,0.7156862745098039
SPEC_door_happy.png,happy,door,0.2450104542862574,0.7352941176470589
SPEC_door_neutral.png,neutral,door,0.871570677311031,1.0
SPEC_door_sad.png,sad,door,0.6461382500158398,1.0
SPEC_fail_angry.png,angry,fail,0.26275106126845343,0.6911764705882353
SPEC_fail_happy.png,happy,fail,0.24215928530697586,0.7941176470588235
SPEC_fail_neutral.png,neutral,fail,0.6678071342583793,0.8872549019607843
SPEC_fail_sad.png,sad,fail,0.6951149971488311,0.9901960784313726
SPEC_fall_angry.png,angry,fall,0.34486472787176076,0.7156862745098039
SPEC_fall_happy.png,happy,fall,0.2115567382626877,0.6764705882352942
SPEC_fall_neutral.png,neutral,fall,0.8045998859532408,1.0
SPEC_fall_sad.png,sad,fall,0.6172464043591206,0.9362745098039216
SPEC_far_angry.png,angry,far,0.22163086865614906,0.6617647058823529
SPEC_far_happy.png,happy,far,0.22030032313248435,0.7990196078431373
SPEC_far_neutral.png,neutral,far,0.570043717924349,0.8284313725490197
SPEC_far_sad.png,sad,far,0.6874485205600964,1.0
SPEC_fat_angry.png,angry,fat,0.27415573718557945,0.7303921568627451
SPEC_fat_happy.png,happy,fat,0.18881074573908638,0.7450980392156863
SPEC_fat_neutral.png,neutral,fat,0.7373122980421973,0.9803921568627451
SPEC_fat_sad.png,sad,fat,0.5823354241905848,0.9852941176470589
SPEC_fit_angry.png,angry,fit,0.23671038459101568,0.7696078431372549
SPEC_fit_happy.png,happy,fit,0.146423366913768,0.7352941176470589
SPEC_fit_neutral.png,neutral,fit,0.5287334473800925,0.8823529411764706
SPEC_fit_sad.png,sad,fit,0.6013432173857949,0.9705882352941176
SPEC_five_angry.png,angry,five,0.2546410695051638,0.7352941176470589
SPEC_five_happy.png,happy,five,0.22150415003484766,0.8137254901960784
SPEC_five_neutral.png,neutral,five,0.60089970221124,0.8823529411764706
SPEC_five_sad.png,sad,five,0.5433060888297535,0.9264705882352942
SPEC_food_angry.png,angry,food,0.22600266109104736,0.75
SPEC_food_happy.png,happy,food,0.2589495026294114,0.7303921568627451
SPEC_food_neutral.png,neutral,food,0.5834125324716468,0.9313725490196079
SPEC_food_sad.png,sad,food,0.6382183361845023,0.9264705882352942
SPEC_gap_angry.png,angry,gap,0.32592029398720146,0.7598039215686274
SPEC_gap_happy.png,happy,gap,0.21719571691060002,0.7892156862745098
SPEC_gap_neutral.png,neutral,gap,0.8709370842045239,0.9705882352941176
SPEC_gap_sad.png,sad,gap,0.6358740416904265,1.0
SPEC_gas_angry.png,angry,gas,0.3008933662801749,0.7990196078431373
SPEC_gas_happy.png,happy,gas,0.19121839954381298,0.75
SPEC_gas_neutral.png,neutral,gas,0.572578090350377,0.9019607843137255
SPEC_gas_sad.png,sad,gas,0.5947538490781221,0.9607843137254902
SPEC_gaze_angry.png,angry,gaze,0.23442944940759045,0.7696078431372549
SPEC_gaze_happy.png,happy,gaze,0.2201102452005322,0.8676470588235294
SPEC_gaze_neutral.png,neutral,gaze,0.5455870240131787,0.8235294117647058
SPEC_gaze_sad.png,sad,gaze,0.7340809731990117,1.0
SPEC_germ_angry.png,angry,germ,0.31673319394284993,0.8382352941176471
SPEC_germ_happy.png,happy,germ,0.23031109421529497,0.7941176470588235
SPEC_germ_neutral.png,neutral,germ,0.7264144966102769,0.946078431372549
SPEC_germ_sad.png,sad,germ,0.6108471139833999,0.9264705882352942
SPEC_get_angry.png,angry,get,0.28777798897547996,0.7843137254901961
SPEC_get_happy.png,happy,get,0.16334030285750492,0.7401960784313726
SPEC_get_neutral.png,neutral,get,0.6187670278147375,0.9019607843137255
SPEC_get_sad.png,sad,get,0.5479313185072547,0.8921568627450981
SPEC_gin_angry.png,angry,gin,0.25964645504656914,0.7205882352941176
SPEC_gin_happy.png,happy,gin,0.2035101058100488,0.7647058823529411
SPEC_gin_neutral.png,neutral,gin,0.6603307356015967,0.9215686274509803
SPEC_gin_sad.png,sad,gin,0.7096876385984922,0.9901960784313726
SPEC_goal_angry.png,angry,goal,0.22923398593423303,0.6617647058823529
SPEC_goal_happy.png,happy,goal,0.27637331305835394,0.8676470588235294
SPEC_goal_neutral.png,neutral,goal,0.6197174174744979,0.8676470588235294
SPEC_goal_sad.png,sad,goal,0.7121586517138694,0.9901960784313726
SPEC_good_angry.png,angry,good,0.2509028701767725,0.7156862745098039
SPEC_good_happy.png,happy,good,0.2522334157004372,0.8284313725490197
SPEC_good_neutral.png,neutral,good,0.6756003294684154,0.9166666666666666
SPEC_good_sad.png,sad,good,0.6071722739656593,0.9313725490196079
SPEC_goose_angry.png,angry,goose,0.28093518342520435,0.7598039215686274
SPEC_goose_happy.png,happy,goose,0.2135842362035101,0.7990196078431373
SPEC_goose_neutral.png,neutral,goose,0.7679782043971363,0.9901960784313726
SPEC_goose_sad.png,sad,goose,0.5975416587467528,0.9803921568627451
SPEC_gun_angry.png,angry,gun,0.32864474434518154,0.696078431372549
SPEC_gun_happy.png,happy,gun,0.21732243553190142,0.7009803921568627
SPEC_gun_neutral.png,neutral,gun,0.7782424127225496,0.9558823529411765
SPEC_gun_sad.png,sad,gun,0.5266425901286194,0.9019607843137255
SPEC_half_angry.png,angry,half,0.22524234936323895,0.7745098039215687
SPEC_half_happy.png,happy,half,0.2881581448393842,0.7696078431372549
SPEC_half_neutral.png,neutral,half,0.616739529873915,0.8578431372549019
SPEC_half_sad.png,sad,half,0.5991256415130204,0.9509803921568627
SPEC_hall_angry.png,angry,hall,0.3189507698156244,0.7990196078431373
SPEC_hall_happy.png,happy,hall,0.267059494392701,0.7156862745098039
SPEC_hall_neutral.png,neutral,hall,0.6068554774124059,0.9019607843137255
SPEC_hall_sad.png,sad,hall,0.6386618513590573,0.9264705882352942
SPEC_hash_angry.png,angry,hash,0.3078628904517519,0.7156862745098039
SPEC_hash_happy.png,happy,hash,0.2673762909459545,0.8284313725490197
SPEC_hash_neutral.png,neutral,hash,0.8083380852816322,0.9901960784313726
SPEC_hash_sad.png,sad,hash,0.7100677944623963,0.9803921568627451
SPEC_hate_angry.png,angry,hate,0.36146486726224425,0.6421568627450981
SPEC_hate_happy.png,happy,hate,0.2999429766204144,0.6176470588235294
SPEC_hate_neutral.png,neutral,hate,0.34423113476525374,0.6176470588235294
SPEC_hate_sad.png,sad,hate,0.7434581511753153,0.9852941176470589
SPEC_have_angry.png,angry,have,0.23899131977444088,0.75
SPEC_have_happy.png,happy,have,0.2528036494962935,0.75
SPEC_have_neutral.png,neutral,have,0.5635177089273269,0.8872549019607843
SPEC_have_sad.png,sad,have,0.7737439016663499,0.9705882352941176
SPEC_haze_angry.png,angry,haze,0.28125197997845786,0.7303921568627451
SPEC_haze_happy.png,happy,haze,0.27789393651397076,0.7401960784313726
SPEC_haze_neutral.png,neutral,haze,0.5929164290692518,0.8676470588235294
SPEC_haze_sad.png,sad,haze,0.8341886840271179,0.9950980392156863
SPEC_hire_angry.png,angry,hire,0.2680098840524615,0.7450980392156863
SPEC_hire_happy.png,happy,hire,0.2585059874548565,0.7254901960784313
SPEC_hire_neutral.png,neutral,hire,0.6288411582081987,0.8235294117647058
SPEC_hire_sad.png,sad,hire,0.6352404485839195,0.9264705882352942
SPEC_hit_angry.png,angry,hit,0.23050117214724708,0.7352941176470589
SPEC_hit_happy.png,happy,hit,0.2898688462269531,0.8284313725490197
SPEC_hit_neutral.png,neutral,hit,0.6507001203826903,0.8921568627450981
SPEC_hit_sad.png,sad,hit,0.629411392004055,0.9558823529411765
SPEC_hole_angry.png,angry,hole,0.3550655768865235,0.8333333333333334
SPEC_hole_happy.png,happy,hole,0.33688145472977254,0.8235294117647058
SPEC_hole_neutral.png,neutral,hole,0.6188937464360388,0.8725490196078431
SPEC_hole_sad.png,sad,hole,0.7915478679591966,0.9705882352941176
SPEC_home_angry.png,angry,home,0.42121269720585447,0.7156862745098039
SPEC_home_happy.png,happy,home,0.2748526896027372,0.7009803921568627
SPEC_home_neutral.png,neutral,home,0.8250015839827664,1.0
SPEC_home_sad.png,sad,home,0.728315275929798,0.9656862745098039
SPEC_hurl_angry.png,angry,hurl,0.39194069568523093,0.7450980392156863
SPEC_hurl_happy.png,happy,hurl,0.3459418361528227,0.8529411764705882
SPEC_hurl_neutral.png,neutral,hurl,0.8170183108407781,0.946078431372549
SPEC_hurl_sad.png,sad,hurl,0.7797630361781664,1.0
SPEC_hush_angry.png,angry,hush,0.23373249699043275,0.7107843137254902
SPEC_hush_happy.png,happy,hush,0.24646771843122348,0.696078431372549
SPEC_hush_neutral.png,neutral,hush,0.5003484762085788,0.8529411764705882
SPEC_hush_sad.png,sad,hush,0.8090983970094405,1.0
SPEC_jail_angry.png,angry,jail,0.34543496166761706,0.7549019607843137
SPEC_jail_happy.png,happy,jail,0.27098777165304444,0.8333333333333334
SPEC_jail_neutral.png,neutral,jail,0.8207565101691694,0.9705882352941176
SPEC_jail_sad.png,sad,jail,0.6593169866311855,0.9705882352941176
SPEC_jar_angry.png,angry,jar,0.3494899575492619,0.7401960784313726
SPEC_jar_happy.png,happy,jar,0.23113476525375404,0.7745098039215687
SPEC_jar_neutral.png,neutral,jar,0.8355825888614333,0.9950980392156863
SPEC_jar_sad.png,sad,jar,0.6736995501488945,0.9558823529411765
SPEC_join_angry.png,angry,join,0.2745992523601344,0.7794117647058824
SPEC_join_happy.png,happy,join,0.22467211556738265,0.7303921568627451
SPEC_join_neutral.png,neutral,join,0.6084394601786733,0.9117647058823529
SPEC_join_sad.png,sad,join,0.7153266172464045,0.946078431372549
SPEC_judge_angry.png,angry,judge,0.2554647405436229,0.8235294117647058
SPEC_judge_happy.png,happy,judge,0.206424634099981,0.6911764705882353
SPEC_judge_neutral.png,neutral,judge,0.5520496736995502,0.8480392156862745
SPEC_judge_sad.png,sad,judge,0.6383450548058038,0.9607843137254902
SPEC_jug_angry.png,angry,jug,0.28182221377431416,0.7450980392156863
SPEC_jug_happy.png,happy,jug,0.21466134448457203,0.7352941176470589
SPEC_jug_neutral.png,neutral,jug,0.6463283279477919,0.8578431372549019
SPEC_jug_sad.png,sad,jug,0.5040233162263195,0.946078431372549
SPEC_juice_angry.png,angry,juice,0.18234809605271496,0.6862745098039216
SPEC_juice_happy.png,happy,juice,0.18374200088703035,0.7647058823529411
SPEC_juice_neutral.png,neutral,juice,0.5068111258949503,0.9166666666666666
SPEC_juice_sad.png,sad,juice,0.7491604891338782,0.9705882352941176
SPEC_keen_angry.png,angry,keen,0.45536336564658186,0.8480392156862745
SPEC_keen_happy.png,happy,keen,0.3733764176645758,0.9656862745098039
SPEC_keen_neutral.png,neutral,keen,0.8173984667046823,0.9852941176470589
SPEC_keen_sad.png,sad,keen,0.7619590698853197,1.0
SPEC_keep_angry.png,angry,keep,0.2763099537477033,0.7892156862745098
SPEC_keep_happy.png,happy,keep,0.17937020845213206,0.8088235294117647
SPEC_keep_neutral.png,neutral,keep,0.6332763099537477,0.8382352941176471
SPEC_keep_sad.png,sad,keep,0.5177089273268708,0.9264705882352942
SPEC_keg_angry.png,angry,keg,0.3019704745612368,0.7303921568627451
SPEC_keg_happy.png,happy,keg,0.2851802572388013,0.8186274509803921
SPEC_keg_neutral.png,neutral,keg,0.7022745992523602,0.9068627450980392
SPEC_keg_sad.png,sad,keg,0.7358550338972313,1.0
SPEC_kick_angry.png,angry,kick,0.24488373566495597,0.7794117647058824
SPEC_kick_happy.png,happy,kick,0.22302477349046443,0.8676470588235294
SPEC_kick_neutral.png,neutral,kick,0.6047646201609327,0.8921568627450981
SPEC_kick_sad.png,sad,kick,0.5202432997528987,0.8970588235294118
SPEC_kill_angry.png,angry,kill,0.3707786859278971,0.8186274509803921
SPEC_kill_happy.png,happy,kill,0.22796679972121905,0.7450980392156863
SPEC_kill_neutral.png,neutral,kill,0.6605208135335487,0.8872549019607843
SPEC_kill_sad.png,sad,kill,0.6381549768738517,0.9166666666666666
SPEC_king_angry.png,angry,king,0.41734777925616173,0.7401960784313726
SPEC_king_happy.png,happy,king,0.34746245960843947,0.9313725490196079
SPEC_king_neutral.png,neutral,king,0.7968066907432048,0.9950980392156863
SPEC_king_sad.png,sad,king,0.6189571057466895,0.9803921568627451
SPEC_kite_angry.png,angry,kite,0.3610213520876893,0.7745098039215687
SPEC_kite_happy.png,happy,kite,0.23056453145789774,0.7892156862745098
SPEC_kite_neutral.png,neutral,kite,0.7981372362668695,1.0
SPEC_kite_sad.png,sad,kite,0.6104669581194957,0.9803921568627451
SPEC_knock_angry.png,angry,knock,0.3438509789013496,0.7794117647058824
SPEC_knock_happy.png,happy,knock,0.22948742317683588,0.7401960784313726
SPEC_knock_neutral.png,neutral,knock,0.8455300006335932,1.0
SPEC_knock_sad.png,sad,knock,0.663435341823481,1.0
SPEC_late_angry.png,angry,late,0.23791421149337894,0.7303921568627451
SPEC_late_happy.png,happy,late,0.2401951466768042,0.7990196078431373
SPEC_late_neutral.png,neutral,late,0.6733827535956409,0.9215686274509803
SPEC_late_sad.png,sad,late,0.7086738896280809,0.9705882352941176
SPEC_laud_angry.png,angry,laud,0.37198251283026046,0.7401960784313726
SPEC_laud_happy.png,happy,laud,0.2455806880821137,0.7696078431372549
SPEC_laud_neutral.png,neutral,laud,0.8858265222074385,1.0
SPEC_laud_sad.png,sad,laud,0.6785148577583476,0.9803921568627451
SPEC_lean_angry.png,angry,lean,0.32889818158778433,0.8235294117647058
SPEC_lean_happy.png,happy,lean,0.23525312044604957,0.7843137254901961
SPEC_lean_neutral.png,neutral,lean,0.7835645948172084,1.0
SPEC_lean_sad.png,sad,lean,0.7041753785718812,0.946078431372549
SPEC_learn_angry.png,angry,learn,0.2989292276500032,0.6617647058823529
SPEC_learn_happy.png,happy,learn,0.2702908192358867,0.8431372549019608
SPEC_learn_neutral.png,neutral,learn,0.6014065766964456,0.8921568627450981
SPEC_learn_sad.png,sad,learn,0.7865424824177913,1.0
SPEC_lease_angry.png,angry,lease,0.28568713172400684,0.8088235294117647
SPEC_lease_happy.png,happy,lease,0.2073750237597415,0.7401960784313726
SPEC_lease_neutral.png,neutral,lease,0.6516505100424508,0.9705882352941176
SPEC_lease_sad.png,sad,lease,0.5415320281315339,0.8627450980392157
SPEC_lid_angry.png,angry,lid,0.35462206171196864,0.8284313725490197
SPEC_lid_happy.png,happy,lid,0.307419375277197,0.8823529411764706
SPEC_lid_neutral.png,neutral,lid,0.7269213710954825,0.8676470588235294
SPEC_lid_sad.png,sad,lid,0.6222517899005259,0.9558823529411765
SPEC_life_angry.png,angry,life,0.22042704175378572,0.7009803921568627
SPEC_life_happy.png,happy,life,0.20914908445796113,0.8186274509803921
SPEC_life_neutral.png,neutral,life,0.644427548628271,0.8823529411764706
SPEC_life_sad.png,sad,life,0.5997592346195274,0.946078431372549
SPEC_limb_angry.png,angry,limb,0.3467021478806311,0.6470588235294118
SPEC_limb_happy.png,happy,limb,0.22695305075080785,0.7450980392156863
SPEC_limb_neutral.png,neutral,limb,0.7204587214091112,1.0
SPEC_limb_sad.png,sad,limb,0.6496230121016284,0.9264705882352942
SPEC_live_angry.png,angry,live,0.3052017994044225,0.7107843137254902
SPEC_live_happy.png,happy,live,0.23360577836913135,0.7892156862745098
SPEC_live_neutral.png,neutral,live,0.648419185199265,0.8725490196078431
SPEC_live_sad.png,sad,live,0.7457390863587405,0.9901960784313726
SPEC_loaf_angry.png,angry,loaf,0.23240195146676804,0.6715686274509803
SPEC_loaf_happy.png,happy,loaf,0.22435531901412914,0.8578431372549019
SPEC_loaf_neutral.png,neutral,loaf,0.567509345498321,0.8480392156862745
SPEC_loaf_sad.png,sad,loaf,0.7750744471900146,1.0
SPEC_long_angry.png,angry,long,0.29005892415890516,0.7450980392156863
SPEC_long_happy.png,happy,long,0.23316226319457645,0.7352941176470589
SPEC_long_neutral.png,neutral,long,0.7628461002344296,0.9754901960784313
SPEC_long_sad.png,sad,long,0.5946271304568206,0.8970588235294118
SPEC_lore_angry.png,angry,lore,0.3230691250079199,0.7549019607843137
SPEC_lore_happy.png,happy,lore,0.2550845846797187,0.803921568627451
SPEC_lore_neutral.png,neutral,lore,0.6826965722612939,0.9117647058823529
SPEC_lore_sad.png,sad,lore,0.7466261167078503,0.9852941176470589
SPEC_lose_angry.png,angry,lose,0.3157194449724387,0.9019607843137255
SPEC_lose_happy.png,happy,lose,0.2068047899638852,0.7205882352941176
SPEC_lose_neutral.png,neutral,lose,0.5910156497497308,0.8529411764705882
SPEC_lose_sad.png,sad,lose,0.6607108914655009,0.8921568627450981
SPEC_lot_angry.png,angry,lot,0.25717544193119185,0.7401960784313726
SPEC_lot_happy.png,happy,lot,0.19540011404675917,0.7352941176470589
SPEC_lot_neutral.png,neutral,lot,0.8593423303554458,0.9705882352941176
SPEC_lot_sad.png,sad,lot,0.7350947221694228,0.9901960784313726
SPEC_love_angry.png,angry,love,0.2975986821263385,0.6519607843137255
SPEC_love_happy.png,happy,love,0.2062979154786796,0.7549019607843137
SPEC_love_neutral.png,neutral,love,0.8537033517075335,1.0
SPEC_love_sad.png,sad,love,0.7013242095925998,0.9558823529411765
