Sample,Emotion,Word,MEAN,LNZ
SPEC_chalk_happy.png,happy,chalk,0.01050481470674059,0.16071428571428573
SPEC_chalk_neutral.png,neutral,chalk,0.4388678144149402,0.7142857142857143
SPEC_chalk_sad.png,sad,chalk,0.19929967901955065,0.75
SPEC_chat_angry.png,angry,chat,0.0,0.0
SPEC_chat_happy.png,happy,chat,0.0,0.0
SPEC_chat_neutral.png,neutral,chat,0.227020717829005,0.4107142857142857
SPEC_chat_sad.png,sad,chat,0.23314852640793698,0.5535714285714286
SPEC_check_angry.png,angry,check,0.009337613072658301,0.21428571428571427
SPEC_check_happy.png,happy,check,0.0011672016340822876,0.03571428571428571
SPEC_check_neutral.png,neutral,check,0.14911000875401226,0.2857142857142857
SPEC_check_sad.png,sad,check,0.21038809454333238,0.44642857142857145
SPEC_cheek_angry.png,angry,cheek,0.0035016049022468633,0.07142857142857142
SPEC_cheek_happy.png,happy,cheek,0.01050481470674059,0.26785714285714285
SPEC_cheek_neutral.png,neutral,cheek,0.10913335278669391,0.375
SPEC_cheek_sad.png,sad,cheek,0.1800408520571929,0.5535714285714286
SPEC_chief_angry.png,angry,chief,0.0,0.0
SPEC_chief_happy.png,happy,chief,0.014590020426028597,0.23214285714285715
SPEC_chief_neutral.png,neutral,chief,0.1260577764808871,0.375
SPEC_chief_sad.png,sad,chief,0.259702363583309,0.75
SPEC_choice_angry.png,angry,choice,0.0,0.0
SPEC_choice_happy.png,happy,choice,0.005252407353370295,0.125
SPEC_choice_neutral.png,neutral,choice,0.19521447330026262,0.2857142857142857
SPEC_choice_sad.png,sad,choice,0.22322731251823755,0.7142857142857143
SPEC_cool_angry.png,angry,cool,0.0011672016340822876,0.03571428571428571
SPEC_cool_happy.png,happy,cool,0.017508024511234316,0.21428571428571427
SPEC_cool_neutral.png,neutral,cool,0.12138896994455793,0.5535714285714286
SPEC_cool_sad.png,sad,cool,0.23752553253574554,0.5535714285714286
SPEC_dab_angry.png,angry,dab,0.0,0.0
SPEC_dab_happy.png,happy,dab,0.0,0.0
SPEC_dab_neutral.png,neutral,dab,0.017508024511234316,0.10714285714285714
SPEC_dab_sad.png,sad,dab,0.28829880361832505,0.6785714285714286
SPEC_date_angry.png,angry,date,0.012255617157864022,0.21428571428571427
SPEC_date_happy.png,happy,date,0.0,0.0
SPEC_date_neutral.png,neutral,date,0.37058651882112636,0.7142857142857143
SPEC_date_sad.png,sad,date,0.2276043186460461,0.625
SPEC_dead_angry.png,angry,dead,0.0,0.0
SPEC_dead_happy.png,happy,dead,0.004085205719288007,0.07142857142857142
SPEC_dead_neutral.png,neutral,dead,0.04552086372920922,0.25
SPEC_dead_sad.png,sad,dead,0.24832214765100674,0.75
SPEC_death_angry.png,angry,death,0.0,0.0
SPEC_death_happy.png,happy,death,0.0011672016340822876,0.03571428571428571
SPEC_death_neutral.png,neutral,death,0.5342865480011673,0.625
SPEC_death_sad.png,sad,death,0.26758097461336444,0.75
SPEC_deep_angry.png,angry,deep,0.0011672016340822876,0.03571428571428571
SPEC_deep_happy.png,happy,deep,0.008170411438576015,0.16071428571428573
SPEC_deep_neutral.png,neutral,deep,0.028012839217974907,0.125
SPEC_deep_sad.png,sad,deep,0.26262036766851476,0.7142857142857143
SPEC_dime_angry.png,angry,dime,0.0,0.0
SPEC_dime_happy.png,happy,dime,0.0,0.0
SPEC_dime_neutral.png,neutral,dime,0.30784943098920337,0.375
SPEC_dime_sad.png,sad,dime,0.3921797490516487,0.7321428571428571
SPEC_dip_angry.png,angry,dip,0.0166326232856726,0.23214285714285715
SPEC_dip_happy.png,happy,dip,0.0035016049022468633,0.10714285714285714
SPEC_dip_neutral.png,neutral,dip,0.07411730376422528,0.23214285714285715
SPEC_dip_sad.png,sad,dip,0.23548292967610157,0.5892857142857143
SPEC_ditch_angry.png,angry,ditch,0.0011672016340822876,0.03571428571428571
SPEC_ditch_happy.png,happy,ditch,0.008170411438576015,0.125
SPEC_ditch_neutral.png,neutral,ditch,0.01925882696235775,0.26785714285714285
SPEC_ditch_sad.png,sad,ditch,0.23344032681645754,0.6785714285714286
SPEC_dodge_angry.png,angry,dodge,0.0,0.0
SPEC_dodge_happy.png,happy,dodge,0.009337613072658301,0.19642857142857142
SPEC_dodge_neutral.png,neutral,dodge,0.0011672016340822876,0.03571428571428571
SPEC_dodge_sad.png,sad,dodge,0.2424861394805953,0.625
SPEC_dog_angry.png,angry,dog,0.0029180040852057197,0.07142857142857142
SPEC_dog_happy.png,happy,dog,0.0046688065363291505,0.10714285714285714
SPEC_dog_neutral.png,neutral,dog,0.0,0.0
SPEC_dog_sad.png,sad,dog,0.2734169827837759,0.6607142857142857
SPEC_doll_angry.png,angry,doll,0.0035016049022468633,0.10714285714285714
SPEC_doll_happy.png,happy,doll,0.0035016049022468633,0.10714285714285714
SPEC_doll_neutral.png,neutral,doll,0.007003209804493727,0.14285714285714285
SPEC_doll_sad.png,sad,doll,0.2786693901371462,0.625
SPEC_door_angry.png,angry,door,0.0,0.0
SPEC_door_happy.png,happy,door,0.0,0.0
SPEC_door_neutral.png,neutral,door,0.6206594689232565,0.75
SPEC_door_sad.png,sad,door,0.29209220892909254,0.75
SPEC_fail_angry.png,angry,fail,0.004085205719288007,0.10714285714285714
SPEC_fail_happy.png,happy,fail,0.0058360081704114395,0.14285714285714285
SPEC_fail_neutral.png,neutral,fail,0.08637292092208929,0.32142857142857145
SPEC_fail_sad.png,sad,fail,0.22147651006711408,0.7142857142857143
SPEC_fall_angry.png,angry,fall,0.0,0.0
SPEC_fall_happy.png,happy,fall,0.0,0.0
SPEC_fall_neutral.png,neutral,fall,0.46629705281587397,0.75
SPEC_fall_sad.png,sad,fall,0.14619200466880655,0.5178571428571429
SPEC_far_angry.png,angry,far,0.0,0.0
SPEC_far_happy.png,happy,far,0.0046688065363291505,0.125
SPEC_far_neutral.png,neutral,far,0.028012839217974907,0.125
SPEC_far_sad.png,sad,far,0.267872775021885,0.75
SPEC_fat_angry.png,angry,fat,0.0,0.0
SPEC_fat_happy.png,happy,fat,0.0046688065363291505,0.14285714285714285
SPEC_fat_neutral.png,neutral,fat,0.49022468631456084,0.7142857142857143
SPEC_fat_sad.png,sad,fat,0.25094835132769183,0.7142857142857143
SPEC_fit_angry.png,angry,fit,0.0017508024511234317,0.07142857142857142
SPEC_fit_happy.png,happy,fit,0.0,0.0
SPEC_fit_neutral.png,neutral,fit,0.09395973154362416,0.32142857142857145
SPEC_fit_sad.png,sad,fit,0.24044353662095128,0.625
SPEC_five_angry.png,angry,five,0.0,0.0
SPEC_five_happy.png,happy,five,0.011672016340822879,0.19642857142857142
SPEC_five_neutral.png,neutral,five,0.12313977239568136,0.32142857142857145
SPEC_five_sad.png,sad,five,0.1882112634957689,0.48214285714285715
SPEC_food_angry.png,angry,food,0.004085205719288007,0.07142857142857142
SPEC_food_happy.png,happy,food,0.0023344032681645753,0.07142857142857142
SPEC_food_neutral.png,neutral,food,0.085205719288007,0.5
SPEC_food_sad.png,sad,food,0.1164283629997082,0.4642857142857143
SPEC_gap_angry.png,angry,gap,0.007003209804493727,0.07142857142857142
SPEC_gap_happy.png,happy,gap,0.0011672016340822876,0.03571428571428571
SPEC_gap_neutral.png,neutral,gap,0.4592938430113802,0.6607142857142857
SPEC_gap_sad.png,sad,gap,0.30493142690399766,0.75
SPEC_gas_angry.png,angry,gas,0.01050481470674059,0.16071428571428573
SPEC_gas_happy.png,happy,gas,0.004085205719288007,0.08928571428571429
SPEC_gas_neutral.png,neutral,gas,0.227020717829005,0.375
SPEC_gas_sad.png,sad,gas,0.24540414356580098,0.625
SPEC_gaze_angry.png,angry,gaze,0.0005836008170411438,0.017857142857142856
SPEC_gaze_happy.png,happy,gaze,0.01050481470674059,0.25
SPEC_gaze_neutral.png,neutral,gaze,0.02159323023052232,0.125
SPEC_gaze_sad.png,sad,gaze,0.3559964983950977,0.75
SPEC_germ_angry.png,angry,germ,0.01079661511526116,0.19642857142857142
SPEC_germ_happy.png,happy,germ,0.008170411438576015,0.14285714285714285
SPEC_germ_neutral.png,neutral,germ,0.409687773562883,0.5535714285714286
SPEC_germ_sad.png,sad,germ,0.18908666472133062,0.48214285714285715
SPEC_get_angry.png,angry,get,0.0,0.0
SPEC_get_happy.png,happy,get,0.0011672016340822876,0.03571428571428571
SPEC_get_neutral.png,neutral,get,0.29384301138021596,0.39285714285714285
SPEC_get_sad.png,sad,get,0.13772979282170994,0.35714285714285715
SPEC_gin_angry.png,angry,gin,0.0,0.0
SPEC_gin_happy.png,happy,gin,0.0,0.0
SPEC_gin_neutral.png,neutral,gin,0.3201050481470674,0.48214285714285715
SPEC_gin_sad.png,sad,gin,0.3046396264954771,0.75
SPEC_goal_angry.png,angry,goal,0.0,0.0
SPEC_goal_happy.png,happy,goal,0.01925882696235775,0.25
SPEC_goal_neutral.png,neutral,goal,0.09804493726291218,0.25
SPEC_goal_sad.png,sad,goal,0.3058068281295594,0.7142857142857143
SPEC_good_angry.png,angry,good,0.0,0.0
SPEC_good_happy.png,happy,good,0.014006419608987453,0.26785714285714285
SPEC_good_neutral.png,neutral,good,0.28771520280128393,0.44642857142857145
SPEC_good_sad.png,sad,good,0.18996206594689233,0.5
SPEC_goose_angry.png,angry,goose,0.0,0.0
SPEC_goose_happy.png,happy,goose,0.0011672016340822876,0.03571428571428571
SPEC_goose_neutral.png,neutral,goose,0.5949810329734462,0.75
SPEC_goose_sad.png,sad,goose,0.23519112926758098,0.6964285714285714
SPEC_gun_angry.png,angry,gun,0.0,0.0
SPEC_gun_happy.png,happy,gun,0.0046688065363291505,0.10714285714285714
SPEC_gun_neutral.png,neutral,gun,0.42894660052524075,0.5892857142857143
SPEC_gun_sad.png,sad,gun,0.07411730376422528,0.4107142857142857
SPEC_half_angry.png,angry,half,0.011088415523781732,0.17857142857142858
SPEC_half_happy.png,happy,half,0.009921213889699446,0.19642857142857142
SPEC_half_neutral.png,neutral,half,0.10796615115261161,0.21428571428571427
SPEC_half_sad.png,sad,half,0.2296469215056901,0.5714285714285714
SPEC_hall_angry.png,angry,hall,0.01079661511526116,0.14285714285714285
SPEC_hall_happy.png,happy,hall,0.0,0.0
SPEC_hall_neutral.png,neutral,hall,0.14706740589436826,0.375
SPEC_hall_sad.png,sad,hall,0.19054566676393347,0.48214285714285715
SPEC_hash_angry.png,angry,hash,0.0,0.0
SPEC_hash_happy.png,happy,hash,0.008170411438576015,0.21428571428571427
SPEC_hash_neutral.png,neutral,hash,0.480595272833382,0.75
SPEC_hash_sad.png,sad,hash,0.2798365917712285,0.6785714285714286
SPEC_hate_angry.png,angry,hate,1.0,1.0
SPEC_hate_happy.png,happy,hate,1.0,1.0
SPEC_hate_neutral.png,neutral,hate,0.09833673767143274,0.4107142857142857
SPEC_hate_sad.png,sad,hate,0.27837758972862564,0.7142857142857143
SPEC_have_angry.png,angry,have,0.0,0.0
SPEC_have_happy.png,happy,have,0.0,0.0
SPEC_have_neutral.png,neutral,have,0.10213014298220018,0.32142857142857145
SPEC_have_sad.png,sad,have,0.30434782608695654,0.6428571428571429
SPEC_haze_angry.png,angry,haze,0.0,0.0
SPEC_haze_happy.png,happy,haze,0.0,0.0
SPEC_haze_neutral.png,neutral,haze,0.02976364166909834,0.25
SPEC_haze_sad.png,sad,haze,0.3393638751094251,0.7321428571428571
SPEC_hire_angry.png,angry,hire,0.0023344032681645753,0.07142857142857142
SPEC_hire_happy.png,happy,hire,0.0011672016340822876,0.03571428571428571
SPEC_hire_neutral.png,neutral,hire,0.037350452290633204,0.10714285714285714
SPEC_hire_sad.png,sad,hire,0.18266705573387804,0.48214285714285715
SPEC_hit_angry.png,angry,hit,0.0008754012255617158,0.017857142857142856
SPEC_hit_happy.png,happy,hit,0.014006419608987453,0.25
SPEC_hit_neutral.png,neutral,hit,0.21009629413481182,0.35714285714285715
SPEC_hit_sad.png,sad,hit,0.23723373212722498,0.5892857142857143
SPEC_hole_angry.png,angry,hole,0.011088415523781732,0.19642857142857142
SPEC_hole_happy.png,happy,hole,0.007586810621534871,0.19642857142857142
SPEC_hole_neutral.png,neutral,hole,0.13948059527283338,0.2857142857142857
SPEC_hole_sad.png,sad,hole,0.28946600525240734,0.6428571428571429
SPEC_home_angry.png,angry,home,0.0,0.0
SPEC_home_happy.png,happy,home,0.0,0.0
SPEC_home_neutral.png,neutral,home,0.4823460752845054,0.75
SPEC_home_sad.png,sad,home,0.29209220892909254,0.625
SPEC_hurl_angry.png,angry,hurl,0.0,0.0
SPEC_hurl_happy.png,happy,hurl,0.009921213889699446,0.26785714285714285
SPEC_hurl_neutral.png,neutral,hurl,0.46658885322439453,0.5535714285714286
SPEC_hurl_sad.png,sad,hurl,0.4196089874525824,0.75
SPEC_hush_angry.png,angry,hush,0.0,0.0
SPEC_hush_happy.png,happy,hush,0.0,0.0
SPEC_hush_neutral.png,neutral,hush,0.10388094543332362,0.21428571428571427
SPEC_hush_sad.png,sad,hush,0.247446746425445,0.75
SPEC_jail_angry.png,angry,jail,0.0,0.0
SPEC_jail_happy.png,happy,jail,0.02305223227312518,0.23214285714285715
SPEC_jail_neutral.png,neutral,jail,0.5223227312518238,0.6428571428571429
SPEC_jail_sad.png,sad,jail,0.36971111759556463,0.6428571428571429
SPEC_jar_angry.png,angry,jar,0.0,0.0
SPEC_jar_happy.png,happy,jar,0.0023344032681645753,0.07142857142857142
SPEC_jar_neutral.png,neutral,jar,0.7688940764517072,0.75
SPEC_jar_sad.png,sad,jar,0.3711701196381675,0.5892857142857143
SPEC_join_angry.png,angry,join,0.0023344032681645753,0.05357142857142857
SPEC_join_happy.png,happy,join,0.0011672016340822876,0.03571428571428571
SPEC_join_neutral.png,neutral,join,0.21243069740297638,0.44642857142857145
SPEC_join_sad.png,sad,join,0.3212722497811497,0.5535714285714286
SPEC_judge_angry.png,angry,judge,0.012255617157864022,0.25
SPEC_judge_happy.png,happy,judge,0.0,0.0
SPEC_judge_neutral.png,neutral,judge,0.1914210679894952,0.19642857142857142
SPEC_judge_sad.png,sad,judge,0.29880361832506563,0.6071428571428571
SPEC_jug_angry.png,angry,jug,0.0011672016340822876,0.03571428571428571
SPEC_jug_happy.png,happy,jug,0.0011672016340822876,0.03571428571428571
SPEC_jug_neutral.png,neutral,jug,0.07236650131310184,0.21428571428571427
SPEC_jug_sad.png,sad,jug,0.16165742632039684,0.5535714285714286
SPEC_juice_angry.png,angry,juice,0.0,0.0
SPEC_juice_happy.png,happy,juice,0.0,0.0
SPEC_juice_neutral.png,neutral,juice,0.13772979282170994,0.42857142857142855
SPEC_juice_sad.png,sad,juice,0.27896119054566676,0.6428571428571429
SPEC_keen_angry.png,angry,keen,0.02859644003501605,0.23214285714285715
SPEC_keen_happy.png,happy,keen,0.08899912459877443,0.625
SPEC_keen_neutral.png,neutral,keen,0.4172745841844179,0.7321428571428571
SPEC_keen_sad.png,sad,keen,0.3545374963524949,0.75
SPEC_keep_angry.png,angry,keep,0.0058360081704114395,0.07142857142857142
SPEC_keep_happy.png,happy,keep,0.011672016340822879,0.14285714285714285
SPEC_keep_neutral.png,neutral,keep,0.06828129559381384,0.16071428571428573
SPEC_keep_sad.png,sad,keep,0.07761890866647214,0.4642857142857143
SPEC_keg_angry.png,angry,keg,0.0,0.0
SPEC_keg_happy.png,happy,keg,0.016924423694193173,0.25
SPEC_keg_neutral.png,neutral,keg,0.20426028596440035,0.42857142857142855
SPEC_keg_sad.png,sad,keg,0.28567259994163996,0.75
SPEC_kick_angry.png,angry,kick,0.006419608987452583,0.08928571428571429
SPEC_kick_happy.png,happy,kick,0.030347242486139483,0.30357142857142855
SPEC_kick_neutral.png,neutral,kick,0.2777939889115845,0.42857142857142855
SPEC_kick_sad.png,sad,kick,0.1164283629997082,0.375
SPEC_kill_angry.png,angry,kill,0.015173621243069741,0.21428571428571427
SPEC_kill_happy.png,happy,kill,0.0,0.0
SPEC_kill_neutral.png,neutral,kill,0.31689524365334115,0.35714285714285715
SPEC_kill_sad.png,sad,kill,0.17916545083163118,0.44642857142857145
SPEC_king_angry.png,angry,king,0.0,0.0
SPEC_king_happy.png,happy,king,0.09804493726291218,0.5357142857142857
SPEC_king_neutral.png,neutral,king,0.41114677560548585,0.7321428571428571
SPEC_king_sad.png,sad,king,0.23898453457834842,0.6785714285714286
SPEC_kite_angry.png,angry,kite,0.0,0.0
SPEC_kite_happy.png,happy,kite,0.032389845345783486,0.32142857142857145
SPEC_kite_neutral.png,neutral,kite,0.4528742340239277,0.75
SPEC_kite_sad.png,sad,kite,0.18616866063612492,0.6785714285714286
SPEC_knock_angry.png,angry,knock,0.0,0.0
SPEC_knock_happy.png,happy,knock,0.0,0.0
SPEC_knock_neutral.png,neutral,knock,0.4832214765100671,0.75
SPEC_knock_sad.png,sad,knock,0.32506565509191715,0.75
SPEC_late_angry.png,angry,late,0.0,0.0
SPEC_late_happy.png,happy,late,0.006419608987452583,0.14285714285714285
SPEC_late_neutral.png,neutral,late,0.31631164283630003,0.44642857142857145
SPEC_late_sad.png,sad,late,0.23314852640793698,0.6785714285714286
SPEC_laud_angry.png,angry,laud,0.0023344032681645753,0.03571428571428571
SPEC_laud_happy.png,happy,laud,0.007003209804493727,0.17857142857142858
SPEC_laud_neutral.png,neutral,laud,0.5628829880361833,0.75
SPEC_laud_sad.png,sad,laud,0.3352786693901372,0.6785714285714286
SPEC_lean_angry.png,angry,lean,0.008170411438576015,0.16071428571428573
SPEC_lean_happy.png,happy,lean,0.0046688065363291505,0.10714285714285714
SPEC_lean_neutral.png,neutral,lean,0.5491683688357164,0.75
SPEC_lean_sad.png,sad,lean,0.34811788736504234,0.5535714285714286
SPEC_learn_angry.png,angry,learn,0.0,0.0
SPEC_learn_happy.png,happy,learn,0.011672016340822879,0.19642857142857142
SPEC_learn_neutral.png,neutral,learn,0.23927633498686898,0.375
SPEC_learn_sad.png,sad,learn,0.3594981032973446,0.75
SPEC_lease_angry.png,angry,lease,0.0029180040852057197,0.10714285714285714
SPEC_lease_happy.png,happy,lease,0.0023344032681645753,0.07142857142857142
SPEC_lease_neutral.png,neutral,lease,0.3612489057484681,0.6428571428571429
SPEC_lease_sad.png,sad,lease,0.09162532827545959,0.25
SPEC_lid_angry.png,angry,lid,0.02130142982200175,0.26785714285714285
SPEC_lid_happy.png,happy,lid,0.025094835132769187,0.35714285714285715
SPEC_lid_neutral.png,neutral,lid,0.22585351619492267,0.2857142857142857
SPEC_lid_sad.png,sad,lid,0.22906332068864896,0.5892857142857143
SPEC_life_angry.png,angry,life,0.0,0.0
SPEC_life_happy.png,happy,life,0.011088415523781732,0.23214285714285715
SPEC_life_neutral.png,neutral,life,0.26553837175372047,0.32142857142857145
SPEC_life_sad.png,sad,life,0.21768310475634667,0.5535714285714286
SPEC_limb_angry.png,angry,limb,0.0,0.0
SPEC_limb_happy.png,happy,limb,0.0,0.0
SPEC_limb_neutral.png,neutral,limb,0.4750510650714911,0.75
SPEC_limb_sad.png,sad,limb,0.21797490516486723,0.48214285714285715
SPEC_live_angry.png,angry,live,0.0,0.0
SPEC_live_happy.png,happy,live,0.0023344032681645753,0.07142857142857142
SPEC_live_neutral.png,neutral,live,0.14064779690691567,0.32142857142857145
SPEC_live_sad.png,sad,live,0.2970528158739422,0.7142857142857143
SPEC_loaf_angry.png,angry,loaf,0.0,0.0
SPEC_loaf_happy.png,happy,loaf,0.01342281879194631,0.2857142857142857
SPEC_loaf_neutral.png,neutral,loaf,0.08987452582433615,0.19642857142857142
SPEC_loaf_sad.png,sad,loaf,0.31747884447038227,0.75
SPEC_long_angry.png,angry,long,0.0029180040852057197,0.07142857142857142
SPEC_long_happy.png,happy,long,0.007586810621534871,0.14285714285714285
SPEC_long_neutral.png,neutral,long,0.4552086372920922,0.6607142857142857
SPEC_long_sad.png,sad,long,0.17187044061861687,0.3392857142857143
SPEC_lore_angry.png,angry,lore,0.0,0.0
SPEC_lore_happy.png,happy,lore,0.011672016340822879,0.23214285714285715
SPEC_lore_neutral.png,neutral,lore,0.1330609862853808,0.4107142857142857
SPEC_lore_sad.png,sad,lore,0.33848847388386344,0.6964285714285714
SPEC_lose_angry.png,angry,lose,0.024803034724248618,0.42857142857142855
SPEC_lose_happy.png,happy,lose,0.0,0.0
SPEC_lose_neutral.png,neutral,lose,0.22293551210971696,0.21428571428571427
SPEC_lose_sad.png,sad,lose,0.23840093376130728,0.35714285714285715
SPEC_lot_angry.png,angry,lot,0.0,0.0
SPEC_lot_happy.png,happy,lot,0.0011672016340822876,0.03571428571428571
SPEC_lot_neutral.png,neutral,lot,0.3513276918587686,0.6428571428571429
SPEC_lot_sad.png,sad,lot,0.3419900787861103,0.7142857142857143
SPEC_love_angry.png,angry,love,0.0,0.0
SPEC_love_happy.png,happy,love,0.0,0.0
SPEC_love_neutral.png,neutral,love,0.5027721038809455,0.75
SPEC_love_sad.png,sad,love,0.31777064487890283,0.5892857142857143
SPEC_luck_angry.png,angry,luck,0.0,0.0
SPEC_luck_happy.png,happy,luck,0.014006419608987453,0.25
SPEC_luck_neutral.png,neutral,luck,0.03151444412022177,0.125
SPEC_luck_sad.png,sad,luck,0.21418149985409982,0.6071428571428571
SPEC_make_angry.png,angry,make,0.0,0.0
SPEC_make_happy.png,happy,make,0.0023344032681645753,0.07142857142857142
SPEC_make_neutral.png,neutral,make,0.251531952144733,0.3392857142857143
SPEC_make_sad.png,sad,make,0.23927633498686898,0.5535714285714286
SPEC_match_angry.png,angry,match,0.0,0.0
SPEC_match_happy.png,happy,match,0.0,0.0
SPEC_match_neutral.png,neutral,match,0.18325065655091918,0.2857142857142857
SPEC_match_sad.png,sad,match,0.37700612780857895,0.75
SPEC_merge_angry.png,angry,merge,0.0,0.0
SPEC_merge_happy.png,happy,merge,0.0011672016340822876,0.03571428571428571
SPEC_merge_neutral.png,neutral,merge,0.24044353662095128,0.32142857142857145
SPEC_merge_sad.png,sad,merge,0.34344908082871317,0.75
SPEC_mess_angry.png,angry,mess,0.0017508024511234317,0.03571428571428571
SPEC_mess_happy.png,happy,mess,0.0046688065363291505,0.08928571428571429
SPEC_mess_neutral.png,neutral,mess,0.2550335570469799,0.44642857142857145
SPEC_mess_sad.png,sad,mess,0.1578640210096294,0.5535714285714286
SPEC_met_angry.png,angry,met,0.0,0.0
SPEC_met_happy.png,happy,met,0.0,0.0
SPEC_met_neutral.png,neutral,met,0.3755471257659761,0.7321428571428571
SPEC_met_sad.png,sad,met,0.34344908082871317,0.75
SPEC_mill_angry.png,angry,mill,0.0,0.0
SPEC_mill_happy.png,happy,mill,0.0035016049022468633,0.10714285714285714
SPEC_mill_neutral.png,neutral,mill,0.2287715202801284,0.35714285714285715
SPEC_mill_sad.png,sad,mill,0.33848847388386344,0.75
SPEC_mob_angry.png,angry,mob,0.0046688065363291505,0.07142857142857142
