Sample,Emotion,Word,MEAN,LNZ
SPEC_dog_happy.png,happy,dog,0.5630787465738203,0.8284313725490197
SPEC_dog_neutral.png,neutral,dog,0.7905030002222386,0.946078431372549
SPEC_dog_sad.png,sad,dog,0.7865767834654419,0.9019607843137255
SPEC_doll_angry.png,angry,doll,0.3460997110897103,0.5098039215686274
SPEC_doll_happy.png,happy,doll,0.6116008593229129,0.8627450980392157
SPEC_doll_neutral.png,neutral,doll,0.7762797244240314,0.9607843137254902
SPEC_doll_sad.png,sad,doll,0.8396918290243721,0.8529411764705882
SPEC_door_angry.png,angry,door,0.4138084302540929,0.6029411764705882
SPEC_door_happy.png,happy,door,0.6510111860137787,0.9558823529411765
SPEC_door_neutral.png,neutral,door,0.8401363063930661,1.0
SPEC_door_sad.png,sad,door,0.7574635158159864,0.9656862745098039
SPEC_fail_angry.png,angry,fail,0.36980517075338915,0.5049019607843137
SPEC_fail_happy.png,happy,fail,0.6402696496036743,0.8676470588235294
SPEC_fail_neutral.png,neutral,fail,0.7142751314912216,0.9754901960784313
SPEC_fail_sad.png,sad,fail,0.6283428402103859,0.8431372549019608
SPEC_fall_angry.png,angry,fall,0.4154381806059708,0.6274509803921569
SPEC_fall_happy.png,happy,fall,0.5135935995258908,0.8725490196078431
SPEC_fall_neutral.png,neutral,fall,0.8116897547966516,0.9803921568627451
SPEC_fall_sad.png,sad,fall,0.7945773761019335,0.9607843137254902
SPEC_far_angry.png,angry,far,0.3397288688050966,0.5049019607843137
SPEC_far_happy.png,happy,far,0.6507889473294317,0.8823529411764706
SPEC_far_neutral.png,neutral,far,0.6900511148973998,0.9705882352941176
SPEC_far_sad.png,sad,far,0.6056744944069931,0.7990196078431373
SPEC_fat_angry.png,angry,fat,0.33402474257352394,0.5490196078431373
SPEC_fat_happy.png,happy,fat,0.5905622638713979,0.8725490196078431
SPEC_fat_neutral.png,neutral,fat,0.7679087339802949,0.9656862745098039
SPEC_fat_sad.png,sad,fat,0.7142751314912216,0.9803921568627451
SPEC_fit_angry.png,angry,fit,0.3080968960663753,0.6176470588235294
SPEC_fit_happy.png,happy,fit,0.5364101044521816,0.8970588235294118
SPEC_fit_neutral.png,neutral,fit,0.7784280317060523,0.9803921568627451
SPEC_fit_sad.png,sad,fit,0.6947922068301355,0.8627450980392157
SPEC_five_angry.png,angry,five,0.4462552781687532,0.6323529411764706
SPEC_five_happy.png,happy,five,0.6323431365286317,0.9166666666666666
SPEC_five_neutral.png,neutral,five,0.7304244758871027,0.9803921568627451
SPEC_five_sad.png,sad,five,0.6827172383139491,0.8235294117647058
SPEC_food_angry.png,angry,food,0.4099562930587451,0.7254901960784313
SPEC_food_happy.png,happy,food,0.5441143788428773,0.9264705882352942
SPEC_food_neutral.png,neutral,food,0.7852433513593599,0.9166666666666666
SPEC_food_sad.png,sad,food,0.724349951848285,0.8578431372549019
SPEC_gap_angry.png,angry,gap,0.3452848359137714,0.6813725490196079
SPEC_gap_happy.png,happy,gap,0.6923475813023187,0.9852941176470589
SPEC_gap_neutral.png,neutral,gap,0.7863545447810949,0.9901960784313726
SPEC_gap_sad.png,sad,gap,0.6212312023112823,0.9264705882352942
SPEC_gas_angry.png,angry,gas,0.30898585080376323,0.5147058823529411
SPEC_gas_happy.png,happy,gas,0.5643380991184532,0.8333333333333334
SPEC_gas_neutral.png,neutral,gas,0.7412400918586561,0.9068627450980392
SPEC_gas_sad.png,sad,gas,0.6944218090228905,0.8627450980392157
SPEC_gaze_angry.png,angry,gaze,0.3900288910289651,0.6078431372549019
SPEC_gaze_happy.png,happy,gaze,0.6206385658196903,0.9019607843137255
SPEC_gaze_neutral.png,neutral,gaze,0.6494555152233498,0.9901960784313726
SPEC_gaze_sad.png,sad,gaze,0.664419586636047,0.8676470588235294
SPEC_germ_angry.png,angry,germ,0.39565893769908883,0.5
SPEC_germ_happy.png,happy,germ,0.6176753833617306,0.9019607843137255
SPEC_germ_neutral.png,neutral,germ,0.7320542262389806,0.9852941176470589
SPEC_germ_sad.png,sad,germ,0.6707904289206608,0.7941176470588235
SPEC_get_angry.png,angry,get,0.3446921994221794,0.5833333333333334
SPEC_get_happy.png,happy,get,0.5858952515001111,0.9117647058823529
SPEC_get_neutral.png,neutral,get,0.7290169642195719,0.9313725490196079
SPEC_get_sad.png,sad,get,0.7513889917771687,0.9166666666666666
SPEC_gin_angry.png,angry,gin,0.4924809245129269,0.7696078431372549
SPEC_gin_happy.png,happy,gin,0.6369360693384695,0.9166666666666666
SPEC_gin_neutral.png,neutral,gin,0.7055337432402401,1.0
SPEC_gin_sad.png,sad,gin,0.6347877620564486,0.8431372549019608
SPEC_goal_angry.png,angry,goal,0.43455070745981184,0.6323529411764706
SPEC_goal_happy.png,happy,goal,0.6144158826579746,0.7941176470588235
SPEC_goal_neutral.png,neutral,goal,0.784058078376176,1.0
SPEC_goal_sad.png,sad,goal,0.6684198829542929,0.9803921568627451
SPEC_good_angry.png,angry,good,0.49492555004074373,0.6617647058823529
SPEC_good_happy.png,happy,good,0.6629379954070672,0.9215686274509803
SPEC_good_neutral.png,neutral,good,0.6919031039336248,0.9754901960784313
SPEC_good_sad.png,sad,good,0.6093043929179939,0.7549019607843137
SPEC_goose_angry.png,angry,goose,0.41980887473146156,0.7450980392156863
SPEC_goose_happy.png,happy,goose,0.5373731387510186,0.9215686274509803
SPEC_goose_neutral.png,neutral,goose,0.6872360915623379,0.9803921568627451
SPEC_goose_sad.png,sad,goose,0.7873916586413808,0.9607843137254902
SPEC_gun_angry.png,angry,gun,0.5379657752426106,0.6519607843137255
SPEC_gun_happy.png,happy,gun,0.6713830654122528,0.8921568627450981
SPEC_gun_neutral.png,neutral,gun,0.7145714497370176,0.9852941176470589
SPEC_gun_sad.png,sad,gun,0.7507963552855768,0.9705882352941176
SPEC_half_angry.png,angry,half,0.3372101637158308,0.5490196078431373
SPEC_half_happy.png,happy,half,0.5750055559671086,0.8627450980392157
SPEC_half_neutral.png,neutral,half,0.724572190532632,0.9656862745098039
SPEC_half_sad.png,sad,half,0.6321208978442847,0.8382352941176471
SPEC_hall_angry.png,angry,hall,0.3692125342617972,0.6127450980392157
SPEC_hall_happy.png,happy,hall,0.5455218905104081,0.7941176470588235
SPEC_hall_neutral.png,neutral,hall,0.8539891843840285,0.946078431372549
SPEC_hall_sad.png,sad,hall,0.7392399436995333,0.8774509803921569
SPEC_hash_angry.png,angry,hash,0.37513889917771687,0.6470588235294118
SPEC_hash_happy.png,happy,hash,0.5744129194755166,0.8872549019607843
SPEC_hash_neutral.png,neutral,hash,0.6838284317356841,0.9019607843137255
SPEC_hash_sad.png,sad,hash,0.8145047781317135,0.9852941176470589
SPEC_hate_angry.png,angry,hate,0.41106748648048,0.6372549019607843
SPEC_hate_happy.png,happy,hate,0.5624861100822283,0.8676470588235294
SPEC_hate_neutral.png,neutral,hate,0.6922735017408697,0.9803921568627451
SPEC_hate_sad.png,sad,hate,0.7269427364989999,0.8382352941176471
SPEC_have_angry.png,angry,have,0.33061708274687013,0.5147058823529411
SPEC_have_happy.png,happy,have,0.6710126676050078,0.8823529411764706
SPEC_have_neutral.png,neutral,have,0.8384324764797393,0.9607843137254902
SPEC_have_sad.png,sad,have,0.7897622046077487,0.8382352941176471
SPEC_haze_angry.png,angry,haze,0.40684495147788724,0.5637254901960784
SPEC_haze_happy.png,happy,haze,0.6690125194458849,0.9117647058823529
SPEC_haze_neutral.png,neutral,haze,0.7066449366619749,1.0
SPEC_haze_sad.png,sad,haze,0.7315356693088376,0.9019607843137255
SPEC_hire_angry.png,angry,hire,0.4063263945477443,0.5294117647058824
SPEC_hire_happy.png,happy,hire,0.5918216164160308,0.7745098039215687
SPEC_hire_neutral.png,neutral,hire,0.7783539521446032,0.9803921568627451
SPEC_hire_sad.png,sad,hire,0.6146381213423217,0.7843137254901961
SPEC_hit_angry.png,angry,hit,0.41366027113119486,0.6666666666666666
SPEC_hit_happy.png,happy,hit,0.6167864286243425,0.8578431372549019
SPEC_hit_neutral.png,neutral,hit,0.7207941328987333,0.9656862745098039
SPEC_hit_sad.png,sad,hit,0.6444921846062671,0.8333333333333334
SPEC_hole_angry.png,angry,hole,0.372916512334247,0.5882352941176471
SPEC_hole_happy.png,happy,hole,0.5945625601896437,0.7990196078431373
SPEC_hole_neutral.png,neutral,hole,0.8650270390399288,0.9754901960784313
SPEC_hole_sad.png,sad,hole,0.7564264019557004,0.8970588235294118
SPEC_home_angry.png,angry,home,0.41566041929031783,0.6225490196078431
SPEC_home_happy.png,happy,home,0.5515964145492258,0.7892156862745098
SPEC_home_neutral.png,neutral,home,0.8142825394473665,1.0
SPEC_home_sad.png,sad,home,0.8708052448329506,0.9754901960784313
SPEC_hurl_angry.png,angry,hurl,0.35350766723460997,0.5245098039215687
SPEC_hurl_happy.png,happy,hurl,0.5212978739165863,0.8284313725490197
SPEC_hurl_neutral.png,neutral,hurl,0.8140603007630195,0.9901960784313726
SPEC_hurl_sad.png,sad,hurl,0.803837321283058,0.9362745098039216
SPEC_hush_angry.png,angry,hush,0.3949922216460478,0.5784313725490197
SPEC_hush_happy.png,happy,hush,0.5567079042892066,0.8872549019607843
SPEC_hush_neutral.png,neutral,hush,0.6000444477368694,0.946078431372549
SPEC_hush_sad.png,sad,hush,0.5827098303578043,0.8921568627450981
SPEC_jail_angry.png,angry,jail,0.4386250833395066,0.7058823529411765
SPEC_jail_happy.png,happy,jail,0.5720423735091488,0.8872549019607843
SPEC_jail_neutral.png,neutral,jail,0.7422031261574932,0.9803921568627451
SPEC_jail_sad.png,sad,jail,0.8000592636491592,0.9950980392156863
SPEC_jar_angry.png,angry,jar,0.45270020001481587,0.6813725490196079
SPEC_jar_happy.png,happy,jar,0.6238239869619971,0.9264705882352942
SPEC_jar_neutral.png,neutral,jar,0.8087265723386917,0.9901960784313726
SPEC_jar_sad.png,sad,jar,0.8014667753166901,0.9803921568627451
SPEC_join_angry.png,angry,join,0.38973257278316914,0.553921568627451
SPEC_join_happy.png,happy,join,0.6563449144381065,0.9852941176470589
SPEC_join_neutral.png,neutral,join,0.7453885472998,0.9362745098039216
SPEC_join_sad.png,sad,join,0.6476035261871249,0.7745098039215687
SPEC_judge_angry.png,angry,judge,0.38454700348173937,0.5980392156862745
SPEC_judge_happy.png,happy,judge,0.586339728868805,0.8872549019607843
SPEC_judge_neutral.png,neutral,judge,0.7432402400177791,0.9362745098039216
SPEC_judge_sad.png,sad,judge,0.686273057263501,0.7941176470588235
SPEC_jug_angry.png,angry,jug,0.5598933254315134,0.7058823529411765
SPEC_jug_happy.png,happy,jug,0.6392325357433885,0.8725490196078431
SPEC_jug_neutral.png,neutral,jug,0.7164975183346914,0.9950980392156863
SPEC_jug_sad.png,sad,jug,0.6833098748055412,0.8725490196078431
SPEC_juice_angry.png,angry,juice,0.44988517667975403,0.7303921568627451
SPEC_juice_happy.png,happy,juice,0.5287799096229351,0.8382352941176471
SPEC_juice_neutral.png,neutral,juice,0.6338988073190607,0.9705882352941176
SPEC_juice_sad.png,sad,juice,0.6683458033928439,0.8774509803921569
SPEC_keen_angry.png,angry,keen,0.4211423068375435,0.8088235294117647
SPEC_keen_happy.png,happy,keen,0.625750055559671,0.9607843137254902
SPEC_keen_neutral.png,neutral,keen,0.784280317060523,0.9901960784313726
SPEC_keen_sad.png,sad,keen,0.7478331728276169,0.9509803921568627
SPEC_keep_angry.png,angry,keep,0.42217942069782943,0.7058823529411765
SPEC_keep_happy.png,happy,keep,0.5327061263797318,0.8529411764705882
SPEC_keep_neutral.png,neutral,keep,0.6828653974368472,0.9950980392156863
SPEC_keep_sad.png,sad,keep,0.5201126009334025,0.7794117647058824
SPEC_keg_angry.png,angry,keg,0.37506481961626786,0.5392156862745098
SPEC_keg_happy.png,happy,keg,0.6748648048003556,0.9411764705882353
SPEC_keg_neutral.png,neutral,keg,0.7330913400992666,0.9264705882352942
SPEC_keg_sad.png,sad,keg,0.568634713682495,0.8284313725490197
SPEC_kick_angry.png,angry,kick,0.3275057411660123,0.5441176470588235
SPEC_kick_happy.png,happy,kick,0.5510778576190828,0.8921568627450981
SPEC_kick_neutral.png,neutral,kick,0.7340543743981035,0.9607843137254902
SPEC_kick_sad.png,sad,kick,0.6733091340099266,0.8970588235294118
SPEC_kill_angry.png,angry,kill,0.41121564560337803,0.5686274509803921
SPEC_kill_happy.png,happy,kill,0.5951551966812356,0.8627450980392157
SPEC_kill_neutral.png,neutral,kill,0.784280317060523,0.9509803921568627
SPEC_kill_sad.png,sad,kill,0.6884213645455218,0.8872549019607843
SPEC_king_angry.png,angry,king,0.39721460848951773,0.6323529411764706
SPEC_king_happy.png,happy,king,0.5730054078079858,0.9117647058823529
SPEC_king_neutral.png,neutral,king,0.684421068227276,0.9803921568627451
SPEC_king_sad.png,sad,king,0.7683532113489887,0.946078431372549
SPEC_kite_angry.png,angry,kite,0.431068968071709,0.7303921568627451
SPEC_kite_happy.png,happy,kite,0.5967108674716646,0.803921568627451
SPEC_kite_neutral.png,neutral,kite,0.8176901992740203,0.9656862745098039
SPEC_kite_sad.png,sad,kite,0.7170901548262834,0.9509803921568627
SPEC_knock_angry.png,angry,knock,0.3822505370768205,0.6323529411764706
SPEC_knock_happy.png,happy,knock,0.6961256389362175,0.8774509803921569
SPEC_knock_neutral.png,neutral,knock,0.8381361582339432,0.9705882352941176
SPEC_knock_sad.png,sad,knock,0.8730276316764204,0.946078431372549
SPEC_late_angry.png,angry,late,0.4291428994740351,0.6176470588235294
SPEC_late_happy.png,happy,late,0.7423512852803911,0.9705882352941176
SPEC_late_neutral.png,neutral,late,0.6973109119194014,0.9607843137254902
SPEC_late_sad.png,sad,late,0.703829913326913,0.8676470588235294
SPEC_laud_angry.png,angry,laud,0.46344173642492037,0.7352941176470589
SPEC_laud_happy.png,happy,laud,0.7122009037706497,0.8823529411764706
SPEC_laud_neutral.png,neutral,laud,0.842210534113638,0.9901960784313726
SPEC_laud_sad.png,sad,laud,0.9251055633750648,0.9558823529411765
SPEC_lean_angry.png,angry,lean,0.4652196458996962,0.7745098039215687
SPEC_lean_happy.png,happy,lean,0.586265649307356,0.9313725490196079
SPEC_lean_neutral.png,neutral,lean,1.0,1.0
SPEC_lean_sad.png,sad,lean,0.7733165419660715,0.8382352941176471
SPEC_learn_angry.png,angry,learn,0.43447662789836283,0.5735294117647058
SPEC_learn_happy.png,happy,learn,0.6776798281354175,0.8774509803921569
SPEC_learn_neutral.png,neutral,learn,0.743314319579228,0.9803921568627451
SPEC_learn_sad.png,sad,learn,0.8173198014667753,0.8578431372549019
SPEC_lease_angry.png,angry,lease,0.3755092969849618,0.6029411764705882
SPEC_lease_happy.png,happy,lease,0.6144158826579746,0.9068627450980392
SPEC_lease_neutral.png,neutral,lease,0.7501296392325357,0.9362745098039216
SPEC_lease_sad.png,sad,lease,0.6536039706644936,0.7107843137254902
SPEC_lid_angry.png,angry,lid,0.4072894288465812,0.5637254901960784
SPEC_lid_happy.png,happy,lid,0.7651677902066819,0.9019607843137255
SPEC_lid_neutral.png,neutral,lid,0.8897696125638936,0.9754901960784313
SPEC_lid_sad.png,sad,lid,0.7068671753463219,0.9019607843137255
SPEC_life_angry.png,angry,life,0.352248314689977,0.5147058823529411
SPEC_life_happy.png,happy,life,0.5915993777316838,0.9117647058823529
SPEC_life_neutral.png,neutral,life,0.7776872360915623,0.9950980392156863
SPEC_life_sad.png,sad,life,0.7062745388547299,0.9215686274509803
SPEC_limb_angry.png,angry,limb,0.4935921179346618,0.6764705882352942
SPEC_limb_happy.png,happy,limb,0.6442699459219201,0.946078431372549
SPEC_limb_neutral.png,neutral,limb,0.8128009482183864,0.9901960784313726
SPEC_limb_sad.png,sad,limb,0.8098377657604267,0.8921568627450981
SPEC_live_angry.png,angry,live,0.3825468553226165,0.5392156862745098
SPEC_live_happy.png,happy,live,0.5827839099192532,0.8921568627450981
SPEC_live_neutral.png,neutral,live,0.7579079931846804,0.9950980392156863
SPEC_live_sad.png,sad,live,0.7473146158974738,0.8235294117647058
SPEC_loaf_angry.png,angry,loaf,0.38499148085043333,0.5637254901960784
SPEC_loaf_happy.png,happy,loaf,0.6458996962737981,0.8480392156862745
SPEC_loaf_neutral.png,neutral,loaf,0.6742721683087636,0.9950980392156863
SPEC_loaf_sad.png,sad,loaf,0.6520482998740647,0.8529411764705882
SPEC_long_angry.png,angry,long,0.4037336098970294,0.5882352941176471
SPEC_long_happy.png,happy,long,0.6436773094303281,0.8382352941176471
SPEC_long_neutral.png,neutral,long,0.8465071486776797,0.9803921568627451
SPEC_long_sad.png,sad,long,0.7651677902066819,0.803921568627451
SPEC_lore_angry.png,angry,lore,0.4412178679902215,0.5784313725490197
SPEC_lore_happy.png,happy,lore,0.6350100007407955,0.7696078431372549
SPEC_lore_neutral.png,neutral,lore,0.7964293651381583,1.0
SPEC_lore_sad.png,sad,lore,0.7408696940514112,0.8529411764705882
SPEC_lose_angry.png,angry,lose,0.4184013630639306,0.6813725490196079
SPEC_lose_happy.png,happy,lose,0.5381880139269575,0.8480392156862745
SPEC_lose_neutral.png,neutral,lose,0.7769464404770724,1.0
SPEC_lose_sad.png,sad,lose,0.8075412993555078,0.8186274509803921
SPEC_lot_angry.png,angry,lot,0.33772872064597376,0.6225490196078431
SPEC_lot_happy.png,happy,lot,0.667975405585599,0.8578431372549019
SPEC_lot_neutral.png,neutral,lot,0.783095044077339,0.9901960784313726
SPEC_lot_sad.png,sad,lot,0.7607970960811912,0.9509803921568627
SPEC_love_angry.png,angry,love,0.3990665975257426,0.6323529411764706
SPEC_love_happy.png,happy,love,0.6307133861767538,0.7303921568627451
